user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
2814,2023-07-31 17:55:00+00:00,64,M,Le Cannet,France,2023-11-19 17:55:00+00:00,2023-11-19 17:55:00+00:00,1,1.0,225.44000625610357,225.44000625610357,5.4802965553661555e-15,67.89940276799769,67.89940279403935,178.89940281177084,2023,7,111.0,61-70
2888,2022-04-15 02:35:00+00:00,68,M,Humanes de Madrid,Spain,2023-12-29 02:35:00+00:00,2023-12-29 02:35:00+00:00,1,1.0,265.0,265.0,1.3038932664362123e-14,28.538291656886578,28.538291682928243,651.5382917006598,2022,4,623.0,61-70
2897,2023-09-13 15:30:00+00:00,15,M,Offenburg,Germany,2023-11-27 15:30:00+00:00,2023-11-27 15:30:00+00:00,1,2.0,389.0,389.0,6.201804337074702e-15,60.000097212442135,60.0000972384838,135.0000972562153,2023,9,75.0,0-18
2914,2019-03-24 16:04:00+00:00,36,F,Oelde,Germany,2023-10-18 16:04:00+00:00,2023-10-18 16:04:00+00:00,1,1.0,160.06999969482422,160.06999969482422,3.721963809413821e-15,99.97648610133102,99.97648612737268,1768.9764861451042,2019,3,1669.0,31-40
2924,2023-05-04 04:20:00+00:00,29,M,Borken,Germany,2023-10-05 04:20:00+00:00,2023-12-07 04:20:00+00:00,3,1.0,566.93999004364,188.97999668121335,9.838477943170432e-15,113.46537499021991,50.465375016261575,267.46537503399304,2023,5,154.0,19-30
2958,2022-10-27 17:45:00+00:00,39,F,Strasbourg,France,2023-10-16 17:45:00+00:00,2023-10-30 17:45:00+00:00,2,2.0,358.9799995422363,179.48999977111816,7.302957533826862e-15,101.90634721244213,87.9063472384838,455.9063472562153,2022,10,354.0,31-40
3031,2020-10-17 02:36:00+00:00,33,M,Tamworth,United Kingdom,2023-10-27 02:36:00+00:00,2023-10-27 02:36:00+00:00,1,1.0,55.0,55.0,4.065093190130407e-15,91.53759721244214,91.5375972384838,1196.5375972562151,2020,10,1105.0,31-40
3050,2023-05-26 09:03:00+00:00,54,M,Nice,France,2023-11-12 09:03:00+00:00,2023-11-12 09:03:00+00:00,1,1.0,36.950000762939446,36.950000762939446,4.943730067216385e-15,75.26884721244213,75.2688472384838,245.26884725621525,2023,5,170.0,51-60
3067,2019-11-07 18:39:00+00:00,23,F,Valencia,Spain,2023-10-17 18:39:00+00:00,2023-10-17 18:39:00+00:00,1,1.0,281.33000564575195,281.33000564575195,3.689036539468663e-15,100.86884721244213,100.86884723848378,1540.8688472562153,2019,11,1440.0,19-30
3158,2020-11-30 15:34:00+00:00,25,M,Eisenach,Germany,2023-11-22 15:34:00+00:00,2023-11-22 15:34:00+00:00,1,1.0,218.43999862670896,218.43999862670896,5.724987835542971e-15,64.99731943466435,64.99731946070602,1151.9973194784375,2020,11,1087.0,19-30
3160,2022-08-02 02:49:00+00:00,45,F,La Seyne-sur-Mer,France,2023-11-10 02:49:00+00:00,2023-11-10 02:49:00+00:00,1,1.0,139.0,139.0,4.799635357637137e-15,77.52856943466435,77.52856946070602,542.5285694784375,2022,8,465.0,41-50
3172,2022-12-25 17:31:00+00:00,70,F,Braine-le-Comte,Belgium,2023-10-22 17:31:00+00:00,2023-10-22 17:31:00+00:00,1,2.0,82.12999820709229,82.12999820709229,3.879525769334368e-15,95.91606943466435,95.91606946070603,396.9160694784375,2022,12,301.0,71+
3192,2023-08-31 03:50:00+00:00,14,F,Hinckley,United Kingdom,2023-12-09 03:50:00+00:00,2023-12-09 03:50:00+00:00,1,2.0,76.98999977111816,76.98999977111816,7.67453005743147e-15,48.48620832355324,48.48620834959491,148.48620836732638,2023,8,100.0,0-18
3196,2019-07-03 03:33:00+00:00,47,M,Vétraz-Monthoux,France,2023-12-27 03:33:00+00:00,2023-12-27 03:33:00+00:00,1,1.0,20.0,20.0,1.2201085117421766e-14,30.4980138791088,30.498013905150465,1668.498013922882,2019,7,1638.0,41-50
3199,2023-12-10 08:20:00+00:00,37,M,Lons-le-Saunier,France,2023-12-18 08:20:00+00:00,2023-12-18 08:20:00+00:00,1,1.0,22.739999771118164,22.739999771118164,9.468730120250182e-15,39.29870832355324,39.29870834959491,47.29870836732639,2023,12,8.0,31-40
3231,2023-06-04 15:51:00+00:00,20,F,Corbeil-Essonnes,France,2023-11-13 15:51:00+00:00,2023-11-22 15:51:00+00:00,2,1.0,295.96001052856445,147.98000526428223,1.0058965426632192e-14,73.9855138791088,64.98551390515047,235.98551392288192,2023,6,162.0,19-30
3274,2019-07-30 17:48:00+00:00,65,F,Paris,France,2023-12-18 17:48:00+00:00,2023-12-18 17:48:00+00:00,1,2.0,209.0,209.0,9.564732142178451e-15,38.9042638791088,38.904263905150465,1640.904263922882,2019,7,1602.0,61-70
3294,2021-05-30 17:55:00+00:00,29,F,Ciudadela de Menorca,Spain,2023-12-23 17:55:00+00:00,2023-12-23 17:55:00+00:00,1,1.0,288.36999559402466,288.36999559402466,1.0976856016330712e-14,33.899402767997685,33.899402794039354,970.8994028117708,2021,5,937.0,19-30
3400,2022-04-21 18:17:00+00:00,31,M,Dungannon,United Kingdom,2023-10-16 18:17:00+00:00,2023-10-16 18:17:00+00:00,1,1.0,64.94999694824219,64.94999694824219,3.652275200829153e-15,101.88412499021992,101.88412501626156,644.8841250339931,2022,4,543.0,31-40
3472,2019-04-01 04:07:00+00:00,39,F,Parla,Spain,2023-10-09 04:07:00+00:00,2023-10-09 04:07:00+00:00,1,1.0,14.609999656677246,14.609999656677246,3.3990490347124977e-15,109.47440276799769,109.47440279403935,1761.4744028117707,2019,4,1652.0,31-40
3496,2022-07-19 09:25:00+00:00,36,M,Braunschweig,Germany,2023-12-17 09:25:00+00:00,2023-12-17 09:25:00+00:00,1,1.0,177.38000106811523,177.38000106811523,9.244120916757406e-15,40.25356943466436,40.25356946070602,556.2535694784375,2022,7,516.0,31-40
3505,2023-05-20 09:22:00+00:00,35,M,Anderlecht,Belgium,2023-11-10 09:22:00+00:00,2023-11-10 09:22:00+00:00,1,1.0,39.5,39.5,4.816590757487747e-15,77.25565276799769,77.25565279403935,251.25565281177083,2023,5,174.0,31-40
3507,2021-03-17 01:11:00+00:00,41,M,Arrecife,Spain,2023-12-11 01:11:00+00:00,2023-12-11 01:11:00+00:00,1,1.0,87.9900016784668,87.9900016784668,7.985747105827104e-15,46.59662499021991,46.59662501626158,1045.596625033993,2021,3,999.0,41-50
3533,2022-03-13 17:13:00+00:00,34,F,Urmston,United Kingdom,2023-10-02 17:13:00+00:00,2023-10-02 17:13:00+00:00,1,2.0,283.5,283.5,3.2098115664212427e-15,115.92856943466435,115.92856946070602,683.9285694784376,2022,3,568.0,31-40
3565,2021-06-15 18:37:00+00:00,69,F,Wildeshausen,Germany,2023-10-15 18:37:00+00:00,2023-10-15 18:37:00+00:00,1,1.0,40.4099998474121,40.4099998474121,3.6172645962689655e-15,102.87023610133102,102.87023612737268,954.8702361451041,2021,6,852.0,61-70
3637,2022-12-15 15:26:00+00:00,46,F,Nice,France,2023-11-03 15:26:00+00:00,2023-11-03 15:26:00+00:00,1,1.0,474.8999938964844,474.8999938964844,4.42971580580645e-15,84.00287499021991,84.00287501626157,407.00287503399306,2022,12,323.0,41-50
3676,2022-08-12 07:36:00+00:00,36,F,Horsham,United Kingdom,2023-10-07 07:36:00+00:00,2023-10-07 07:36:00+00:00,1,1.0,51.39999961853027,51.39999961853027,3.3424173491085947e-15,111.3292638791088,111.32926390515046,532.329263922882,2022,8,421.0,31-40
3679,2023-09-19 03:14:00+00:00,35,M,Hamburg,Germany,2023-10-07 03:14:00+00:00,2023-10-07 03:14:00+00:00,1,1.0,64.98999786376953,64.98999786376953,3.3369637783245476e-15,111.51120832355325,111.5112083495949,129.5112083673264,2023,9,18.0,31-40
3701,2021-03-16 06:16:00+00:00,49,M,Dilsen-Stokkem,Belgium,2023-12-13 06:16:00+00:00,2023-12-13 06:16:00+00:00,1,2.0,70.0,70.0,8.383696676148962e-15,44.38481943466435,44.38481946070602,1046.3848194784375,2021,3,1002.0,41-50
3714,2020-12-23 16:23:00+00:00,33,M,Vaux-le-Pénil,France,2023-11-11 16:23:00+00:00,2023-11-11 16:23:00+00:00,1,2.0,468.6400003433228,468.6400003433228,4.89853526580454e-15,75.96329165688658,75.96329168292824,1128.9632917006597,2020,12,1053.0,31-40
3736,2023-10-26 07:05:00+00:00,33,F,Madrid,Spain,2023-10-30 07:05:00+00:00,2023-10-30 07:05:00+00:00,1,1.0,9.1899995803833,9.1899995803833,4.211720756476962e-15,88.35079165688657,88.35079168292825,92.35079170065971,2023,10,4.0,31-40
3770,2020-01-12 03:14:00+00:00,34,M,Paris,France,2023-10-20 03:14:00+00:00,2023-10-20 03:14:00+00:00,1,4.0,371.82999992370605,371.82999992370605,3.777325132796985e-15,98.51120832355325,98.5112083495949,1475.5112083673264,2020,1,1377.0,31-40
3771,2023-12-03 05:51:00+00:00,62,F,Stoke-on-Trent,United Kingdom,2023-12-22 05:51:00+00:00,2023-12-22 05:51:00+00:00,1,1.0,15.989999771118164,15.989999771118164,1.0510902364681799e-14,35.402180545775465,35.402180571817134,54.40218058954861,2023,12,19.0,61-70
3803,2023-09-17 04:29:00+00:00,27,M,Vigo,Spain,2023-12-21 04:29:00+00:00,2023-12-21 04:29:00+00:00,1,1.0,55.0,55.0,1.0206192916217274e-14,36.45912499021991,36.459125016261574,131.45912503399308,2023,9,95.0,19-30
3828,2022-10-09 07:31:00+00:00,63,F,Paris,France,2023-10-21 07:31:00+00:00,2023-10-21 07:31:00+00:00,1,1.0,230.13000679016116,230.13000679016116,3.8230597224389776e-15,97.33273610133102,97.33273612737267,474.3327361451042,2022,10,377.0,61-70
3889,2021-12-21 08:47:00+00:00,45,F,Zafra,Spain,2023-10-23 08:47:00+00:00,2023-10-23 08:47:00+00:00,1,1.0,369.48000144958496,369.48000144958496,3.9054263836053664e-15,95.27995832355325,95.2799583495949,766.2799583673265,2021,12,671.0,41-50
3985,2023-10-28 00:06:00+00:00,61,F,Oxenhope,United Kingdom,2023-10-29 00:06:00+00:00,2023-10-29 00:06:00+00:00,1,1.0,37.0,37.0,4.151065831022138e-15,89.6417638791088,89.64176390515047,90.64176392288194,2023,10,1.0,61-70
4006,2020-06-17 09:28:00+00:00,26,F,Glengormley,United Kingdom,2023-11-27 09:28:00+00:00,2023-11-27 09:28:00+00:00,1,2.0,202.97999954223636,202.97999954223636,6.175928382756153e-15,60.25148610133102,60.25148612737269,1318.251486145104,2020,6,1258.0,19-30
4068,2023-10-05 18:49:00+00:00,47,F,Berlin,Germany,2023-12-04 18:49:00+00:00,2023-12-04 18:49:00+00:00,1,1.0,50.0,50.0,7.039263508332242e-15,52.86190276799769,52.86190279403935,112.86190281177085,2023,10,60.0,41-50
4081,2023-07-30 04:29:00+00:00,45,F,London,United Kingdom,2023-10-12 04:29:00+00:00,2023-10-12 04:29:00+00:00,1,1.0,38.0,38.0,3.495321449341513e-15,106.4591249902199,106.45912501626157,180.45912503399308,2023,7,74.0,41-50
4093,2023-04-03 02:44:00+00:00,66,F,Brussels,Belgium,2023-12-18 02:44:00+00:00,2023-12-18 02:44:00+00:00,1,1.0,42.0,42.0,9.412842028716264e-15,39.53204165688658,39.532041682928245,298.5320417006597,2023,4,259.0,61-70
4121,2022-09-20 17:33:00+00:00,56,M,Dortmund,Germany,2023-11-19 17:33:00+00:00,2023-11-19 17:33:00+00:00,1,1.0,75.88999938964845,75.88999938964845,5.4790637327675075e-15,67.91468054577547,67.91468057181713,492.91468058954865,2022,9,425.0,51-60
4138,2023-10-12 17:22:00+00:00,28,F,Gandía,Spain,2023-12-16 17:22:00+00:00,2023-12-16 17:22:00+00:00,1,1.0,143.4499969482422,143.4499969482422,9.09305406737383e-15,40.92231943466435,40.92231946070602,105.9223194784375,2023,10,65.0,19-30
4142,2021-06-01 13:44:00+00:00,53,M,Frechen,Germany,2023-12-07 13:44:00+00:00,2023-12-07 13:44:00+00:00,1,2.0,138.0,138.0,7.431222403983961e-15,50.07370832355324,50.07370834959491,969.0737083673263,2021,6,919.0,51-60
4174,2022-04-30 10:49:00+00:00,50,F,Dorlisheim,France,2023-11-11 10:49:00+00:00,2023-11-11 10:49:00+00:00,1,1.0,105.55999755859376,105.55999755859376,4.883623729345209e-15,76.19523610133102,76.19523612737268,636.1952361451042,2022,4,560.0,51-60
4186,2023-06-22 16:49:00+00:00,63,M,Castelsarrasin,France,2023-12-30 16:49:00+00:00,2023-12-30 16:49:00+00:00,1,1.0,15.0,15.0,1.3809820106528812e-14,26.94523610133102,26.945236127372688,217.94523614510416,2023,6,191.0,61-70
4192,2023-06-20 18:19:00+00:00,69,M,Marseille,France,2023-12-13 18:19:00+00:00,2023-12-13 18:19:00+00:00,1,1.0,11.989999771118164,11.989999771118164,8.479618552242645e-15,43.88273610133102,43.88273612737269,219.88273614510416,2023,6,176.0,61-70
4224,2023-05-29 09:15:00+00:00,23,M,Badalona,Spain,2023-12-16 09:15:00+00:00,2023-12-16 09:15:00+00:00,1,1.0,142.81000137329102,142.81000137329102,9.018522267326517e-15,41.2605138791088,41.26051390515047,242.26051392288193,2023,5,201.0,19-30
4228,2022-01-19 04:29:00+00:00,40,M,El Puig,Spain,2023-10-24 04:29:00+00:00,2023-10-24 04:29:00+00:00,1,2.0,186.5,186.5,3.939363858228748e-15,94.4591249902199,94.45912501626158,737.4591250339931,2022,1,643.0,41-50
4232,2022-08-24 13:33:00+00:00,12,F,München,Germany,2023-10-11 13:33:00+00:00,2023-10-11 13:33:00+00:00,1,2.0,184.55999755859372,184.55999755859372,3.47501103360001e-15,107.08134721244213,107.08134723848379,520.0813472562153,2022,8,413.0,0-18
4261,2020-12-17 16:40:00+00:00,66,F,Santa Pola,Spain,2023-12-25 16:40:00+00:00,2023-12-25 16:40:00+00:00,1,1.0,69.98999786376953,69.98999786376953,1.1646058091282078e-14,31.95148610133102,31.951486127372686,1134.9514861451041,2020,12,1103.0,61-70
4285,2023-11-26 10:58:00+00:00,49,F,Verl,Germany,2023-12-02 10:58:00+00:00,2023-12-15 10:58:00+00:00,2,2.5,597.4800033569336,298.7400016784668,1.3484895788660082e-14,55.18898610133102,42.18898612737269,61.18898614510416,2023,11,6.0,41-50
4316,2023-01-08 09:29:00+00:00,66,F,Kiel,Germany,2023-12-25 09:29:00+00:00,2023-12-25 09:29:00+00:00,1,1.0,85.0,85.0,1.1537976096689598e-14,32.25079165688658,32.250791682928245,383.2507917006597,2023,1,351.0,61-70
4342,2022-05-22 10:03:00+00:00,44,M,Berchères-Saint-Germain,France,2023-10-15 10:03:00+00:00,2023-10-15 10:03:00+00:00,1,1.0,286.93999481201166,286.93999481201166,3.604756626031115e-15,103.22718054577547,103.22718057181712,614.2271805895487,2022,5,511.0,41-50
4345,2023-05-06 15:04:00+00:00,54,F,Sedan,France,2023-12-20 15:04:00+00:00,2023-12-20 15:04:00+00:00,1,2.0,125.97000122070312,125.97000122070312,1.0052064605581885e-14,37.01815276799769,37.01815279403935,265.01815281177085,2023,5,228.0,51-60
4463,2021-03-22 09:59:00+00:00,67,F,Bogatynia,Poland,2023-11-24 09:59:00+00:00,2023-11-24 09:59:00+00:00,1,2.0,205.0,205.0,5.885008830874479e-15,63.22995832355324,63.22995834959491,1040.2299583673264,2021,3,977.0,61-70
4494,2020-03-04 02:29:00+00:00,33,F,Havant,United Kingdom,2023-12-26 02:29:00+00:00,2023-12-26 02:29:00+00:00,1,1.0,44.9900016784668,44.9900016784668,1.1797078700248736e-14,31.542458323553245,31.54245834959491,1423.5424583673264,2020,3,1392.0,31-40
4513,2022-12-05 08:12:00+00:00,42,F,Olching,Germany,2023-11-12 08:12:00+00:00,2023-11-12 08:12:00+00:00,1,2.0,386.84000015258795,386.84000015258795,4.94140496062994e-15,75.3042638791088,75.30426390515046,417.304263922882,2022,12,342.0,41-50
4550,2021-11-14 01:38:00+00:00,33,F,Airdrie,United Kingdom,2023-12-25 01:38:00+00:00,2023-12-25 01:38:00+00:00,1,1.0,486.98999977111816,486.98999977111816,1.1422134296530701e-14,32.57787499021991,32.57787501626157,803.577875033993,2021,11,771.0,31-40
4589,2022-03-09 05:32:00+00:00,47,F,Puerto Real,Spain,2023-12-17 05:32:00+00:00,2023-12-17 05:32:00+00:00,1,1.0,46.0,46.0,9.207111483546678e-15,40.41537499021991,40.41537501626158,688.4153750339931,2022,3,648.0,41-50
4655,2020-10-08 15:02:00+00:00,41,F,London,United Kingdom,2023-10-17 15:02:00+00:00,2023-10-17 15:02:00+00:00,1,2.0,232.86999702453613,232.86999702453613,3.683533472409996e-15,101.01954165688657,101.01954168292824,1205.0195417006596,2020,10,1104.0,41-50
4684,2023-03-26 00:02:00+00:00,68,F,Wythenshawe,United Kingdom,2023-12-13 00:02:00+00:00,2023-12-17 00:02:00+00:00,2,1.5,324.0,162.0,1.6669848064500245e-14,44.644541656886574,40.64454168292824,306.6445417006597,2023,3,262.0,61-70
4735,2022-02-27 14:47:00+00:00,22,M,Birmingham,United Kingdom,2023-10-03 14:47:00+00:00,2023-10-03 14:47:00+00:00,1,1.0,99.98999786376952,99.98999786376952,3.2348865328104967e-15,115.02995832355325,115.02995834959489,698.0299583673265,2022,2,583.0,19-30
4818,2022-06-22 18:51:00+00:00,30,F,Sartrouville,France,2023-10-24 18:51:00+00:00,2023-10-24 18:51:00+00:00,1,1.0,362.38999843597406,362.38999843597406,3.964487809498022e-15,93.8605138791088,93.86051390515047,582.860513922882,2022,6,489.0,31-40
4825,2023-03-23 05:25:00+00:00,55,M,Cranves-Sales,France,2023-10-19 05:25:00+00:00,2023-10-19 05:25:00+00:00,1,2.0,135.69999980926514,135.69999980926514,3.742787964039067e-15,99.42023610133103,99.42023612737268,309.4202361451041,2023,3,210.0,51-60
4826,2023-08-15 00:34:00+00:00,29,F,Mittweida,Germany,2023-11-24 00:34:00+00:00,2023-12-13 00:34:00+00:00,2,1.5,287.939998626709,143.9699993133545,1.1697431543383242e-14,63.622319434664355,44.62231946070602,164.6223194784375,2023,8,101.0,19-30
4987,2023-06-09 03:32:00+00:00,41,M,Plombières,Belgium,2023-10-14 03:32:00+00:00,2023-10-14 03:32:00+00:00,1,2.0,69.9900016784668,69.9900016784668,3.560894378768526e-15,104.49870832355325,104.49870834959489,231.49870836732637,2023,6,127.0,41-50
5023,2021-07-09 18:32:00+00:00,33,F,Elgin,United Kingdom,2023-11-19 18:32:00+00:00,2023-11-19 18:32:00+00:00,1,1.0,236.59000062942505,236.59000062942505,5.482371190433333e-15,67.87370832355325,67.8737083495949,930.8737083673263,2021,7,863.0,31-40
5042,2021-06-19 01:30:00+00:00,46,M,Valencia,Spain,2023-11-08 01:30:00+00:00,2023-11-08 01:30:00+00:00,1,1.0,59.5,59.5,4.675707751362064e-15,79.58343054577547,79.58343057181713,951.5834305895486,2021,6,872.0,41-50
5054,2023-07-10 16:56:00+00:00,46,F,Lindau (Bodensee),Germany,2023-12-06 16:56:00+00:00,2023-12-06 16:56:00+00:00,1,1.0,24.989999771118164,24.989999771118164,7.30479238154722e-15,50.94037499021991,50.94037501626158,199.94037503399304,2023,7,149.0,41-50
5061,2023-12-15 06:41:00+00:00,48,M,Trémery,France,2023-12-28 06:41:00+00:00,2023-12-28 06:41:00+00:00,1,2.0,69.0,69.0,1.2670788842607895e-14,29.367458323553244,29.36745834959491,42.36745836732639,2023,12,13.0,41-50
5114,2020-10-22 15:01:00+00:00,39,F,Paris,France,2023-10-10 15:01:00+00:00,2023-10-10 15:01:00+00:00,1,1.0,224.3800048828125,224.3800048828125,3.444806977705994e-15,108.02023610133102,108.02023612737267,1191.020236145104,2020,10,1083.0,31-40
5120,2023-03-09 09:36:00+00:00,41,F,London,United Kingdom,2023-12-02 09:36:00+00:00,2023-12-02 09:36:00+00:00,1,3.0,193.9699993133545,193.9699993133545,6.735498152586156e-15,55.245930545775465,55.245930571817134,323.2459305895486,2023,3,268.0,41-50
5153,2021-03-04 12:23:00+00:00,24,M,Hamburg,Germany,2023-11-17 12:23:00+00:00,2023-11-17 12:23:00+00:00,1,2.0,233.43999671936032,233.43999671936032,5.305990078879057e-15,70.12995832355324,70.12995834959492,1058.1299583673263,2021,3,988.0,19-30
5172,2022-11-25 15:09:00+00:00,38,M,Korschenbroich,Germany,2023-10-15 15:09:00+00:00,2023-10-15 15:09:00+00:00,1,2.0,338.42000007629395,338.42000007629395,3.612192564085184e-15,103.01468054577546,103.01468057181712,427.0146805895486,2022,11,324.0,31-40
5248,2020-08-23 04:12:00+00:00,54,M,Löbau,Germany,2023-10-01 04:12:00+00:00,2023-10-01 04:12:00+00:00,1,3.0,209.85999870300293,209.85999870300293,3.1676676205787688e-15,117.47093054577546,117.47093057181712,1251.4709305895485,2020,8,1134.0,51-60
5286,2023-07-01 09:37:00+00:00,56,F,Einbeck,Germany,2023-12-17 09:37:00+00:00,2023-12-30 09:37:00+00:00,2,1.0,390.9600028991699,195.48000144958496,1.8492070079959776e-14,40.245236101331024,27.245236127372685,209.24523614510414,2023,7,169.0,51-60
5302,2019-11-30 01:10:00+00:00,36,M,Halle,Belgium,2023-12-23 01:10:00+00:00,2023-12-23 01:10:00+00:00,1,2.0,576.8500061035156,576.8500061035156,1.0755424677384888e-14,34.59731943466436,34.59731946070602,1518.5973194784374,2019,11,1484.0,31-40
5333,2022-09-14 03:20:00+00:00,22,F,La Coruña,Spain,2023-12-01 03:20:00+00:00,2023-12-01 03:20:00+00:00,1,1.0,15.949999809265137,15.949999809265137,6.585176859639396e-15,56.50704165688658,56.50704168292824,499.5070417006597,2022,9,443.0,19-30
5447,2023-11-20 06:17:00+00:00,31,F,Montech,France,2023-12-03 06:17:00+00:00,2023-12-03 06:17:00+00:00,1,1.0,15.0600004196167,15.0600004196167,6.8422331553239215e-15,54.38412499021991,54.38412501626158,67.38412503399306,2023,11,13.0,31-40
5610,2023-08-08 10:45:00+00:00,25,M,Soltau,Germany,2023-12-03 10:45:00+00:00,2023-12-03 10:45:00+00:00,1,1.0,129.5999984741211,129.5999984741211,6.865728769358505e-15,54.1980138791088,54.19801390515047,171.19801392288196,2023,8,117.0,19-30
5624,2023-02-25 00:03:00+00:00,33,F,Leipzig,Germany,2023-11-01 00:03:00+00:00,2023-11-01 00:03:00+00:00,1,1.0,54.679999351501465,54.679999351501465,4.294694603783741e-15,86.64384721244213,86.6438472384838,335.6438472562153,2023,2,249.0,31-40
5646,2023-09-01 01:15:00+00:00,60,M,Berlin,Germany,2023-10-09 01:15:00+00:00,2023-11-24 01:15:00+00:00,2,1.0,629.2399978637696,314.6199989318848,6.790688939551371e-15,109.59384721244213,63.5938472384838,147.5938472562153,2023,9,38.0,61-70
5698,2023-08-18 04:41:00+00:00,56,M,Hérouville-Saint-Clair,France,2023-11-04 04:41:00+00:00,2023-12-06 04:41:00+00:00,2,1.0,298.97999572753906,149.48999786376953,8.918042733685896e-15,83.45079165688658,51.45079168292824,161.45079170065972,2023,8,78.0,51-60
5736,2023-03-31 14:17:00+00:00,31,F,Champigny-sur-Marne,France,2023-10-11 14:17:00+00:00,2023-11-11 14:17:00+00:00,4,1.25,959.3199996948241,239.82999992370603,1.3904011630242792e-14,107.05079165688657,76.05079168292825,301.0507917006597,2023,3,194.0,31-40
5889,2023-10-19 00:19:00+00:00,49,F,Bordeaux,France,2023-11-02 00:19:00+00:00,2023-11-14 00:19:00+00:00,3,2.3333333333333335,1388.7899923324583,462.9299974441528,1.3036213019112772e-14,85.63273610133102,73.63273612737268,99.63273614510418,2023,10,14.0,41-50
5903,2023-11-27 06:22:00+00:00,59,M,Rotselaar,Belgium,2023-12-25 06:22:00+00:00,2023-12-25 06:22:00+00:00,1,4.0,129.97000122070312,129.97000122070312,1.1491703576871647e-14,32.38065276799769,32.38065279403936,60.38065281177083,2023,11,28.0,51-60
