user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
5028,2019-09-09 17:41:00+00:00,24,M,Toulouse,France,2023-06-18 17:41:00+00:00,2023-06-18 17:41:00+00:00,1,3.0,104.69999885559082,104.69999885559082,1.6768525204561783e-15,221.90911751,221.90911752430554,1599.909117539375,2019,9,1378.0,19-30
5114,2020-10-22 15:01:00+00:00,39,F,Paris,France,2023-05-21 15:01:00+00:00,2023-05-21 15:01:00+00:00,1,1.0,224.3800048828125,224.3800048828125,1.4883150257786148e-15,250.0202286211111,250.02022863541666,1191.0202286504862,2020,10,941.0,31-40
5163,2021-04-13 02:16:00+00:00,41,F,Borgloon,Belgium,2023-06-01 02:16:00+00:00,2023-06-01 02:16:00+00:00,1,1.0,105.08999824523924,105.08999824523924,1.553356569320711e-15,239.5514786211111,239.55147863541666,1018.551478650486,2021,4,779.0,41-50
5165,2022-03-06 09:02:00+00:00,21,F,Barcelona,Spain,2023-04-26 09:02:00+00:00,2023-04-26 09:02:00+00:00,1,2.0,111.15000152587892,111.15000152587892,1.3517982079487647e-15,275.26953417666664,275.2695341909722,691.2695342060416,2022,3,416.0,19-30
5206,2022-12-31 05:00:00+00:00,63,F,Geretsried,Germany,2023-04-30 05:00:00+00:00,2023-04-30 05:00:00+00:00,1,1.0,25.0,25.0,1.3708818420114535e-15,271.4375897322222,271.43758974652775,391.4375897615972,2022,12,120.0,61-70
5282,2021-11-24 16:51:00+00:00,37,M,Saint-Martin-la-Garenne,France,2023-04-22 16:51:00+00:00,2023-04-22 16:51:00+00:00,1,2.0,182.9900016784668,182.9900016784668,1.3339920442759993e-15,278.9438397322222,278.9438397465278,792.9438397615972,2021,11,514.0,31-40
5327,2019-05-09 01:33:00+00:00,63,M,Royal Leamington Spa,United Kingdom,2023-05-20 01:33:00+00:00,2023-05-20 01:33:00+00:00,1,1.0,89.98999786376953,89.98999786376953,1.4790797417697992e-15,251.5813397322222,251.58133974652776,1723.5813397615973,2019,5,1472.0,61-70
5341,2022-10-18 04:00:00+00:00,69,M,Villeurbanne,France,2023-05-27 04:00:00+00:00,2023-06-25 04:00:00+00:00,2,1.0,51.47999954223633,25.739999771118164,3.0440935438620045e-15,244.47925639888888,215.47925641319443,465.47925642826385,2022,10,221.0,61-70
5363,2020-02-17 18:00:00+00:00,58,F,Nantes,France,2023-04-07 18:00:00+00:00,2023-04-07 18:00:00+00:00,1,2.0,123.93999671936034,123.93999671936034,1.2661246169050874e-15,293.89592306555556,293.8959230798611,1438.8959230949306,2020,2,1145.0,51-60
5439,2020-06-23 15:13:00+00:00,67,M,London,United Kingdom,2023-04-11 15:13:00+00:00,2023-04-11 15:13:00+00:00,1,2.0,474.44999980926514,474.44999980926514,1.2830813806185816e-15,290.01189528777775,290.0118953020833,1312.0118953171527,2020,6,1022.0,61-70
5493,2021-02-02 02:14:00+00:00,12,F,London,United Kingdom,2023-04-12 02:14:00+00:00,2023-05-30 02:14:00+00:00,2,2.0,879.9800033569336,439.9900016784668,2.5702308956677106e-15,289.55286751,241.55286752430553,1088.552867539375,2021,2,799.0,0-18
5596,2023-03-27 18:46:00+00:00,36,M,Villeneuve-d'Ascq,France,2023-05-03 18:46:00+00:00,2023-06-15 18:46:00+00:00,2,3.0,731.7199897766113,365.85999488830566,2.7783419399585167e-15,267.86397862111113,224.86397863541666,304.8639786504861,2023,3,37.0,31-40
5602,2020-02-17 10:26:00+00:00,51,M,Saint-Médard-en-Jalles,France,2023-04-04 10:26:00+00:00,2023-04-04 10:26:00+00:00,1,1.0,25.0,25.0,1.2520014788986111e-15,297.2112008433333,297.21120085763886,1439.2112008727083,2020,2,1142.0,51-60
5624,2023-02-25 00:03:00+00:00,33,F,Leipzig,Germany,2023-06-07 00:03:00+00:00,2023-06-07 00:03:00+00:00,1,2.0,54.679999351501465,54.679999351501465,1.5926328870206134e-15,233.6438397322222,233.64383974652776,335.64383976159723,2023,2,102.0,31-40
5693,2022-08-06 18:54:00+00:00,19,M,London,United Kingdom,2023-06-01 18:54:00+00:00,2023-06-01 18:54:00+00:00,1,1.0,56.270001411437995,56.270001411437995,1.5578636843991412e-15,238.85842306555554,238.8584230798611,537.8584230949306,2022,8,299.0,19-30
5706,2020-10-26 17:11:00+00:00,42,M,Bogatynia,Poland,2023-06-09 17:11:00+00:00,2023-06-09 17:11:00+00:00,1,1.0,33.75,33.75,1.6113495094453877e-15,230.92995084333333,230.9299508576389,1186.9299508727083,2020,10,956.0,41-50
5813,2020-04-23 15:22:00+00:00,28,M,Aberdare,United Kingdom,2023-05-22 15:22:00+00:00,2023-05-22 15:22:00+00:00,1,1.0,27.0,27.0,1.4943792241154445e-15,249.00564528777778,249.0056453020833,1373.0056453171528,2020,4,1124.0,19-30
5857,2021-04-30 03:23:00+00:00,37,M,Ruabon,United Kingdom,2023-04-19 03:23:00+00:00,2023-04-19 03:23:00+00:00,1,1.0,257.9799995422364,257.9799995422364,1.3171764313915835e-15,282.50495084333335,282.50495085763885,1001.5049508727083,2021,4,719.0,31-40
5874,2019-03-16 07:21:00+00:00,20,F,Mechernich,Germany,2023-06-02 07:21:00+00:00,2023-06-02 07:21:00+00:00,1,1.0,535.7999973297119,535.7999973297119,1.5612543989031497e-15,238.33967306555556,238.3396730798611,1777.3396730949305,2019,3,1539.0,19-30
5919,2022-08-29 07:56:00+00:00,30,F,Madrid,Spain,2023-05-27 07:56:00+00:00,2023-05-27 07:56:00+00:00,1,2.0,73.13000106811523,73.13000106811523,1.5230677742398198e-15,244.31536751,244.31536752430554,515.315367539375,2022,8,271.0,31-40
5977,2022-07-05 11:53:00+00:00,34,M,Barking,United Kingdom,2023-05-01 11:53:00+00:00,2023-05-01 11:53:00+00:00,1,1.0,71.75,71.75,1.3774117448425936e-15,270.15078417666666,270.1507841909722,570.1507842060416,2022,7,300.0,31-40
5983,2019-08-01 17:19:00+00:00,27,M,Esneux,Belgium,2023-06-21 17:19:00+00:00,2023-06-21 17:19:00+00:00,1,2.0,100.3000030517578,100.3000030517578,1.6997140155172185e-15,218.92439528777777,218.92439530208333,1638.9243953171529,2019,8,1420.0,19-30
6019,2022-09-18 15:33:00+00:00,21,F,Talavera de la Reina,Spain,2023-06-15 15:33:00+00:00,2023-06-15 15:33:00+00:00,1,3.0,119.45000076293944,119.45000076293944,1.6538318226195031e-15,224.9980063988889,224.99800641319442,494.99800642826386,2022,9,270.0,19-30
6042,2020-09-17 16:46:00+00:00,35,M,Lanark,United Kingdom,2023-05-05 16:46:00+00:00,2023-05-05 16:46:00+00:00,1,1.0,412.79999923706055,412.79999923706055,1.3991826436189579e-15,265.94731195444444,265.94731196875,1225.9473119838194,2020,9,960.0,31-40
6083,2022-08-09 17:46:00+00:00,45,F,Swindon,United Kingdom,2023-06-24 17:46:00+00:00,2023-06-24 17:46:00+00:00,1,1.0,286.7000026702881,286.7000026702881,1.7234790804738935e-15,215.90564528777776,215.90564530208331,534.9056453171528,2022,8,319.0,41-50
6122,2020-12-15 17:36:00+00:00,51,F,Madrid,Spain,2023-04-09 17:36:00+00:00,2023-04-09 17:36:00+00:00,1,2.0,21.86000061035156,21.86000061035156,1.2747270110646625e-15,291.9125897322222,291.9125897465278,1136.9125897615972,2020,12,845.0,51-60
6156,2021-01-07 00:48:00+00:00,18,M,Sant Celoni,Spain,2023-04-09 00:48:00+00:00,2023-04-10 00:48:00+00:00,2,1.5,495.79999923706055,247.89999961853027,2.5433551122456622e-15,292.6125897322222,291.61258974652776,1114.6125897615973,2021,1,822.0,19-30
6212,2019-02-18 10:37:00+00:00,36,M,Villarreal,Spain,2023-04-30 10:37:00+00:00,2023-04-30 10:37:00+00:00,1,2.0,231.47000122070312,231.47000122070312,1.3720648074149734e-15,271.2035619544444,271.20356196874997,1803.2035619838193,2019,2,1532.0,31-40
6351,2020-10-29 08:45:00+00:00,70,F,Saint-Priest,France,2023-04-12 08:45:00+00:00,2023-04-12 08:45:00+00:00,1,1.0,249.94999694824216,249.94999694824216,1.286321694120198e-15,289.2813397322222,289.28133974652775,1184.281339761597,2020,10,895.0,71+
6363,2023-01-13 12:56:00+00:00,18,F,Saint-Pierre-de-Chandieu,France,2023-04-21 12:56:00+00:00,2023-04-21 12:56:00+00:00,1,1.0,9.989999771118164,9.989999771118164,1.328452404261256e-15,280.1070341766667,280.10703419097223,378.10703420604165,2023,1,98.0,19-30
6426,2021-05-29 08:01:00+00:00,40,M,Paris,France,2023-04-27 08:01:00+00:00,2023-04-27 08:01:00+00:00,1,1.0,430.34999084472656,430.34999084472656,1.356517414648096e-15,274.31189528777776,274.3118953020833,972.3118953171528,2021,5,698.0,41-50
6468,2020-08-18 08:11:00+00:00,67,M,Gien,France,2023-05-28 08:11:00+00:00,2023-05-28 08:11:00+00:00,1,1.0,97.57999992370605,97.57999992370605,1.5293928944576215e-15,243.30495084333333,243.3049508576389,1256.3049508727083,2020,8,1013.0,61-70
6486,2022-02-09 02:49:00+00:00,49,F,Harrow,United Kingdom,2023-05-17 02:49:00+00:00,2023-05-17 02:49:00+00:00,1,1.0,49.950000762939446,49.950000762939446,1.461953268221122e-15,254.52856195444443,254.52856196874998,716.5285619838195,2022,2,462.0,41-50
6533,2022-09-26 12:43:00+00:00,57,F,Roeselare,Belgium,2023-05-03 12:43:00+00:00,2023-05-03 12:43:00+00:00,1,1.0,29.989999771118164,29.989999771118164,1.3878648682628845e-15,268.11606195444443,268.11606196875,487.1160619838194,2022,9,219.0,51-60
6564,2022-04-23 02:11:00+00:00,17,F,Viladecans,Spain,2023-04-11 02:11:00+00:00,2023-06-03 02:11:00+00:00,3,1.6666666666666667,647.7000045776366,215.90000152587888,3.84204979390198e-15,290.5549508433333,237.5549508576389,643.5549508727083,2022,4,353.0,0-18
6601,2022-05-29 10:36:00+00:00,60,F,Alcalá de Henares,Spain,2023-05-15 10:36:00+00:00,2023-05-15 10:36:00+00:00,1,1.0,90.9000015258789,90.9000015258789,1.452391417047361e-15,256.2042563988889,256.2042564131944,607.2042564282639,2022,5,351.0,61-70
6603,2022-09-28 06:43:00+00:00,64,M,Fillière,France,2023-05-20 06:43:00+00:00,2023-05-20 06:43:00+00:00,1,1.0,34.9900016784668,34.9900016784668,1.4803464720416256e-15,251.36606195444443,251.36606196875,485.3660619838194,2022,9,234.0,61-70
6617,2023-04-26 09:15:00+00:00,67,F,Glasgow,United Kingdom,2023-06-27 09:15:00+00:00,2023-06-27 09:15:00+00:00,1,2.0,550.5600032806396,550.5600032806396,1.7448559477491294e-15,213.26050639888888,213.26050641319443,275.26050642826385,2023,4,62.0,61-70
6641,2023-01-28 07:02:00+00:00,43,M,Bromley,United Kingdom,2023-05-21 07:02:00+00:00,2023-05-21 07:02:00+00:00,1,1.0,19.5,19.5,1.4863375311269587e-15,250.35286750999998,250.35286752430554,363.352867539375,2023,1,113.0,41-50
6657,2021-03-03 15:18:00+00:00,42,M,Berlin,Germany,2023-06-05 15:18:00+00:00,2023-06-05 15:18:00+00:00,1,1.0,84.95000076293945,84.95000076293945,1.5833852172325838e-15,235.00842306555555,235.0084230798611,1059.0084230949305,2021,3,824.0,41-50
6698,2020-10-26 09:34:00+00:00,58,F,Boreham,United Kingdom,2023-06-10 09:34:00+00:00,2023-06-10 09:34:00+00:00,1,1.0,60.0,60.0,1.616126850077466e-15,230.24731195444443,230.24731196874998,1187.2473119838194,2020,10,957.0,51-60
6700,2022-02-12 00:12:00+00:00,40,F,Park Gate,United Kingdom,2023-06-04 00:12:00+00:00,2023-06-04 00:12:00+00:00,1,4.0,113.4399995803833,113.4399995803833,1.5724841663068774e-15,236.6375897322222,236.63758974652777,713.6375897615972,2022,2,477.0,41-50
6754,2022-03-15 06:17:00+00:00,55,F,Poole,United Kingdom,2023-05-04 06:17:00+00:00,2023-05-04 06:17:00+00:00,1,3.0,169.98000144958496,169.98000144958496,1.3916640467237968e-15,267.38411751,267.38411752430557,682.384117539375,2022,3,415.0,51-60
6801,2021-12-24 12:36:00+00:00,41,F,Cártama,Spain,2023-04-10 12:36:00+00:00,2023-04-10 12:36:00+00:00,1,1.0,62.0,62.0,1.278193470545473e-15,291.12092306555553,291.1209230798611,763.1209230949305,2021,12,472.0,41-50
6826,2019-09-09 09:25:00+00:00,14,F,Favières,France,2023-05-28 09:25:00+00:00,2023-05-28 09:25:00+00:00,1,1.0,66.03000068664551,66.03000068664551,1.5297159886022464e-15,243.25356195444445,243.25356196874998,1600.2535619838195,2019,9,1357.0,0-18
6832,2019-04-29 01:43:00+00:00,39,M,Camberley,United Kingdom,2023-04-22 01:43:00+00:00,2023-04-22 01:43:00+00:00,1,1.0,365.1599884033203,365.1599884033203,1.3309833420886108e-15,279.57439528777775,279.5743953020833,1733.5743953171527,2019,4,1454.0,31-40
6893,2022-11-18 09:50:00+00:00,48,M,Sevilla,Spain,2023-04-08 09:50:00+00:00,2023-04-25 09:50:00+00:00,2,1.0,497.419994354248,248.709997177124,2.5379462831071216e-15,293.23620084333334,276.2362008576389,434.2362008727083,2022,11,141.0,41-50
6958,2020-03-15 06:35:00+00:00,33,M,Chenac-Saint-Seurin-d'Uzet,France,2023-06-08 06:35:00+00:00,2023-06-08 06:35:00+00:00,1,1.0,37.950000762939446,37.950000762939446,1.6013524672024821e-15,232.37161751,232.37161752430555,1412.371617539375,2020,3,1180.0,31-40
6979,2022-09-08 07:13:00+00:00,12,F,Saint-Aubin-sur-Gaillon,France,2023-05-13 07:13:00+00:00,2023-05-13 07:13:00+00:00,1,1.0,243.4699993133545,243.4699993133545,1.4403550821922171e-15,258.3452286211111,258.3452286354167,505.3452286504861,2022,9,247.0,0-18
7046,2022-09-04 17:28:00+00:00,14,F,Devizes,United Kingdom,2023-06-05 17:28:00+00:00,2023-06-05 17:28:00+00:00,1,1.0,239.9800071716309,239.9800071716309,1.583993703642239e-15,234.91814528777778,234.9181453020833,508.9181453171528,2022,9,274.0,0-18
7072,2022-06-24 00:17:00+00:00,56,F,Stowmarket,United Kingdom,2023-06-10 00:17:00+00:00,2023-06-10 00:17:00+00:00,1,4.0,417.8899955749512,417.8899955749512,1.6134163801309939e-15,230.63411750999998,230.63411752430554,581.634117539375,2022,6,351.0,51-60
7084,2020-03-12 13:13:00+00:00,23,M,Toulouse,France,2023-04-03 13:13:00+00:00,2023-04-03 13:13:00+00:00,1,1.0,39.450000762939446,39.450000762939446,1.2482885577279073e-15,298.0952286211111,298.0952286354167,1415.0952286504862,2020,3,1117.0,19-30
7174,2023-01-06 06:56:00+00:00,64,F,Berlin,Germany,2023-05-22 06:56:00+00:00,2023-05-22 06:56:00+00:00,1,1.0,142.0,142.0,1.4922733751390447e-15,249.35703417666667,249.3570341909722,385.35703420604165,2023,1,136.0,61-70
7268,2019-09-17 08:46:00+00:00,36,M,Roissy-en-Brie,France,2023-04-01 08:46:00+00:00,2023-04-01 08:46:00+00:00,1,1.0,47.59000205993652,47.59000205993652,1.2392036211465987e-15,300.28064528777776,300.2806453020833,1592.2806453171527,2019,9,1292.0,31-40
7276,2023-01-26 13:54:00+00:00,12,M,La Coruña,Spain,2023-04-03 13:54:00+00:00,2023-04-03 13:54:00+00:00,1,1.0,89.94999694824217,89.94999694824217,1.2484077979600105e-15,298.06675639888886,298.0667564131944,365.0667564282639,2023,1,67.0,0-18
7300,2021-04-25 03:53:00+00:00,65,F,Warwick,United Kingdom,2023-05-09 03:53:00+00:00,2023-05-09 03:53:00+00:00,1,1.0,57.98000144958496,57.98000144958496,1.4176433474681993e-15,262.48411751,262.48411752430553,1006.484117539375,2021,4,744.0,61-70
7310,2022-05-12 02:21:00+00:00,19,M,Haslingden,United Kingdom,2023-04-30 02:21:00+00:00,2023-04-30 02:21:00+00:00,1,1.0,65.0,65.0,1.3703244149641839e-15,271.5480063988889,271.5480064131944,624.5480064282639,2022,5,353.0,19-30
7318,2022-10-27 07:27:00+00:00,18,M,Poole,United Kingdom,2023-06-10 07:27:00+00:00,2023-06-10 07:27:00+00:00,1,2.0,302.8899955749512,302.8899955749512,1.6155080422699593e-15,230.3355063988889,230.33550641319442,456.3355064282639,2022,10,226.0,19-30
7388,2022-04-30 03:19:00+00:00,44,M,Hamburg,Germany,2023-04-18 03:19:00+00:00,2023-04-18 03:19:00+00:00,1,1.0,75.0,75.0,1.3125175275185873e-15,283.5077286211111,283.50772863541664,636.5077286504861,2022,4,353.0,41-50
7411,2021-04-21 07:58:00+00:00,69,F,Roquetas de Mar,Spain,2023-06-28 07:58:00+00:00,2023-06-28 07:58:00+00:00,1,4.0,95.55000114440918,95.55000114440918,1.752634779051871e-15,212.31397862111112,212.31397863541665,1010.3139786504861,2021,4,798.0,61-70
7423,2022-05-23 17:30:00+00:00,17,F,Droitwich Spa,United Kingdom,2023-05-17 17:30:00+00:00,2023-05-17 17:30:00+00:00,1,1.0,146.95000076293945,146.95000076293945,1.4654758050722134e-15,253.91675639888888,253.91675641319443,612.9167564282639,2022,5,359.0,0-18
7493,2023-04-17 01:50:00+00:00,38,F,Alcorcón,Spain,2023-04-18 01:50:00+00:00,2023-04-18 01:50:00+00:00,1,2.0,45.98000144958496,45.98000144958496,1.3122314570307774e-15,283.56953417666665,283.5695341909722,284.5695342060417,2023,4,1.0,31-40
7514,2019-11-28 02:42:00+00:00,13,F,Düsseldorf,Germany,2023-05-23 02:42:00+00:00,2023-05-23 02:42:00+00:00,1,3.0,384.2900023460388,384.2900023460388,1.497218597063365e-15,248.53342306555555,248.5334230798611,1520.5334230949306,2019,11,1272.0,0-18
7580,2022-05-13 17:09:00+00:00,58,F,Barcelona,Spain,2023-04-27 17:09:00+00:00,2023-04-27 17:09:00+00:00,1,2.0,88.31000173091888,88.31000173091888,1.3584019388463538e-15,273.9313397322222,273.9313397465278,622.9313397615972,2022,5,349.0,51-60
7586,2021-03-06 05:21:00+00:00,29,F,Cardiff,United Kingdom,2023-06-24 05:21:00+00:00,2023-06-24 05:21:00+00:00,1,1.0,11.8100004196167,11.8100004196167,1.7193590884870778e-15,216.42300639888887,216.42300641319443,1056.4230064282638,2021,3,840.0,19-30
7611,2019-06-01 10:47:00+00:00,64,M,Saint-Galmier,France,2023-05-08 10:47:00+00:00,2023-05-08 10:47:00+00:00,1,1.0,111.79999923706056,111.79999923706056,1.4138056428096172e-15,263.19661751,263.19661752430557,1700.196617539375,2019,6,1437.0,61-70
7627,2021-10-05 02:24:00+00:00,55,F,Bedford,United Kingdom,2023-04-29 02:24:00+00:00,2023-04-29 02:24:00+00:00,1,1.0,56.950000762939446,56.950000762939446,1.3653070235567335e-15,272.54592306555554,272.5459230798611,843.5459230949306,2021,10,571.0,51-60
7754,2020-11-30 08:17:00+00:00,58,F,Paris,France,2023-05-02 08:17:00+00:00,2023-05-02 08:17:00+00:00,1,1.0,50.0,50.0,1.3817592998888039e-15,269.30078417666664,269.3007841909722,1152.3007842060417,2020,11,883.0,51-60
7813,2020-05-05 18:40:00+00:00,31,F,Cardiff,United Kingdom,2023-06-27 18:40:00+00:00,2023-06-27 18:40:00+00:00,1,2.0,186.2799997329712,186.2799997329712,1.7480720870992465e-15,212.86814528777776,212.86814530208332,1360.8681453171528,2020,5,1148.0,31-40
7846,2019-11-12 10:04:00+00:00,53,F,Brunoy,France,2023-04-27 10:04:00+00:00,2023-04-27 10:04:00+00:00,1,1.0,302.6700019836426,302.6700019836426,1.3569399456758248e-15,274.2264786211111,274.22647863541664,1536.2264786504861,2019,11,1262.0,51-60
7875,2023-01-29 05:41:00+00:00,57,F,Ixelles,Belgium,2023-06-03 05:41:00+00:00,2023-06-03 05:41:00+00:00,1,2.0,234.98999786376956,234.98999786376956,1.56737393622288e-15,237.40911751,237.40911752430554,362.40911753937496,2023,1,125.0,51-60
7922,2022-12-14 09:38:00+00:00,53,F,Tamworth,United Kingdom,2023-05-23 09:38:00+00:00,2023-05-23 09:38:00+00:00,1,1.0,106.95000076293944,106.95000076293944,1.4989609509016714e-15,248.24453417666666,248.24453419097222,408.24453420604164,2022,12,160.0,51-60
7946,2020-10-18 16:15:00+00:00,55,F,Meaux,France,2023-06-22 16:15:00+00:00,2023-06-22 16:15:00+00:00,1,1.0,159.98999977111816,159.98999977111816,1.707165407067105e-15,217.96883973222222,217.96883974652775,1194.968839761597,2020,10,977.0,51-60
7980,2021-03-17 09:17:00+00:00,37,M,Noisy-le-Grand,France,2023-05-11 09:17:00+00:00,2023-05-11 09:17:00+00:00,1,4.0,226.9699993133545,226.9699993133545,1.4297630244982157e-15,260.25911751,260.25911752430557,1045.259117539375,2021,3,785.0,31-40
8000,2023-05-05 10:43:00+00:00,43,M,San Cristóbal de La Laguna,Spain,2023-06-19 10:43:00+00:00,2023-06-19 10:43:00+00:00,1,1.0,36.98999977111816,36.98999977111816,1.6822327318066984e-15,221.19939528777778,221.1993953020833,266.1993953171528,2023,5,45.0,41-50
8006,2019-10-15 18:48:00+00:00,24,M,Coleraine,United Kingdom,2023-06-08 18:48:00+00:00,2023-06-08 18:48:00+00:00,1,1.0,35.95000076293945,35.95000076293945,1.6048680532606928e-15,231.8625897322222,231.86258974652776,1563.8625897615973,2019,10,1332.0,19-30
8038,2020-02-27 06:59:00+00:00,29,M,Malville,France,2023-05-24 06:59:00+00:00,2023-05-24 06:59:00+00:00,1,1.0,123.65000152587892,123.65000152587892,1.5043517897540649e-15,247.3549508433333,247.35495085763887,1429.3549508727083,2020,2,1182.0,19-30
8311,2023-05-22 04:14:00+00:00,29,M,Welwyn Garden City,United Kingdom,2023-06-01 04:14:00+00:00,2023-06-22 04:14:00+00:00,2,2.0,1453.8599853515623,726.9299926757811,3.1077762295397652e-15,239.46953417666666,218.4695341909722,249.46953420604166,2023,5,10.0,19-30
8314,2021-02-02 12:54:00+00:00,40,F,La Hoguette,France,2023-06-13 12:54:00+00:00,2023-06-13 12:54:00+00:00,1,2.0,62.97999954223633,62.97999954223633,1.6384635056038314e-15,227.10842306555554,227.1084230798611,1088.1084230949305,2021,2,861.0,41-50
8338,2019-06-30 04:16:00+00:00,45,F,Paris,France,2023-04-22 04:16:00+00:00,2023-05-20 04:16:00+00:00,2,1.5,128.38000106811523,64.19000053405762,2.6629787278214845e-15,279.46814528777776,251.46814530208331,1671.4681453171527,2019,6,1392.0,41-50
8339,2021-01-04 04:12:00+00:00,18,M,Londonderry,United Kingdom,2023-06-14 04:12:00+00:00,2023-06-14 04:12:00+00:00,1,2.0,173.9900016784668,173.9900016784668,1.6430756671597957e-15,226.47092306555555,226.4709230798611,1117.4709230949306,2021,1,891.0,19-30
8393,2022-03-24 02:25:00+00:00,12,M,Kendal,United Kingdom,2023-06-01 02:25:00+00:00,2023-06-01 02:25:00+00:00,1,2.0,186.75,186.75,1.5533970981119331e-15,239.5452286211111,239.54522863541666,673.5452286504861,2022,3,434.0,0-18
8403,2021-06-26 18:15:00+00:00,40,F,Palma,Spain,2023-06-19 18:15:00+00:00,2023-06-19 18:15:00+00:00,1,1.0,70.0,70.0,1.6846232651272931e-15,220.88550639888888,220.88550641319443,943.8855064282639,2021,6,723.0,41-50
8452,2022-11-29 15:33:00+00:00,15,F,Barcelona,Spain,2023-05-25 15:33:00+00:00,2023-05-25 15:33:00+00:00,1,1.0,125.0,125.0,1.5126499131154325e-15,245.9980063988889,245.99800641319442,422.99800642826386,2022,11,177.0,0-18
8462,2020-10-10 03:05:00+00:00,23,M,Hamburg,Germany,2023-06-02 03:05:00+00:00,2023-06-02 03:05:00+00:00,1,1.0,152.9900016784668,152.9900016784668,1.5600907258191776e-15,238.51745084333334,238.51745085763886,1203.5174508727084,2020,10,965.0,19-30
