user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
6453,2021-10-08 14:49:00+00:00,34,M,Köln,Germany,2023-01-16 14:49:00+00:00,2023-01-16 14:49:00+00:00,1,2.0,91.2899980545044,91.2899980545044,9.92214730727925e-16,375.0285613307176,375.02856135899304,840.0285613810648,2021,10,465.0,31-40
6483,2022-04-11 16:33:00+00:00,67,F,Jena,Germany,2023-02-11 16:33:00+00:00,2023-02-11 16:33:00+00:00,1,4.0,639.4299964904785,639.4299964904785,1.0663479103088533e-15,348.95633910849534,348.95633913677085,654.9563391588425,2022,4,306.0,61-70
6490,2022-09-20 15:32:00+00:00,46,M,Hauteroche,France,2023-01-27 15:32:00+00:00,2023-01-27 15:32:00+00:00,1,2.0,239.8799991607666,239.8799991607666,1.0222807465303588e-15,363.99870021960646,363.9987002478819,492.9987002699537,2022,9,129.0,41-50
6501,2020-12-09 04:29:00+00:00,49,M,Le Rœulx,Belgium,2023-01-21 04:29:00+00:00,2023-01-21 04:29:00+00:00,1,1.0,60.0,60.0,1.004453247429439e-15,370.45911688627314,370.4591169145486,1143.4591169366204,2020,12,773.0,41-50
6519,2020-06-27 07:25:00+00:00,59,M,Vigo,Spain,2023-01-09 07:25:00+00:00,2023-01-09 07:25:00+00:00,1,1.0,39.97999954223633,39.97999954223633,9.732486406331785e-16,382.33689466405093,382.3368946923264,1308.336894714398,2020,6,926.0,51-60
6583,2020-12-28 09:21:00+00:00,45,M,Bischwiller,France,2023-01-22 09:21:00+00:00,2023-01-22 09:21:00+00:00,1,1.0,66.69999694824219,66.69999694824219,1.0077250505562327e-15,369.25633910849535,369.2563391367708,1124.2563391588426,2020,12,755.0,41-50
6622,2022-01-01 14:03:00+00:00,64,M,El Varadero,Spain,2023-03-08 14:03:00+00:00,2023-03-08 14:03:00+00:00,1,4.0,271.1100006103516,271.1100006103516,1.1482697100306903e-15,324.060505775162,324.0605058034375,755.0605058255093,2022,1,431.0,61-70
6654,2020-04-04 17:15:00+00:00,24,F,Saint-Épain,France,2023-01-21 17:15:00+00:00,2023-01-21 17:15:00+00:00,1,2.0,134.11999893188477,134.11999893188477,1.005897621794191e-15,369.9271724418287,369.92717247010415,1391.927172492176,2020,4,1022.0,19-30
6691,2022-01-28 16:34:00+00:00,30,M,Gelsenkirchen,Germany,2023-03-15 16:34:00+00:00,2023-03-15 16:34:00+00:00,1,4.0,331.4499969482422,331.4499969482422,1.1740092636422807e-15,316.9556446640509,316.95564469232636,727.9556447143981,2022,1,411.0,31-40
6795,2022-09-03 06:33:00+00:00,27,F,Mably,France,2023-02-17 06:33:00+00:00,2023-02-17 06:33:00+00:00,1,1.0,113.98999977111816,113.98999977111816,1.083687001421822e-15,343.373005775162,343.3730058034375,510.3730058255092,2022,9,167.0,19-30
6835,2019-02-05 16:21:00+00:00,32,M,La Tour-d'Aigues,France,2023-02-21 16:21:00+00:00,2023-02-21 16:21:00+00:00,1,4.0,233.47000122070312,233.47000122070312,1.0977806634459702e-15,338.96467244182867,338.9646724701042,1815.9646724921759,2019,2,1477.0,31-40
6926,2020-10-05 00:19:00+00:00,39,M,London,United Kingdom,2023-01-05 00:19:00+00:00,2023-01-05 00:19:00+00:00,1,2.0,192.5,192.5,9.624349829950799e-16,386.6327279973842,386.63272802565973,1208.6327280477315,2020,10,822.0,31-40
6937,2022-11-18 01:00:00+00:00,33,M,Rives-du-Couesnon,France,2023-02-22 01:00:00+00:00,2023-02-22 01:00:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.0989491615989704e-15,338.604255775162,338.60425580343747,434.60425582550926,2022,11,96.0,31-40
6979,2022-09-08 07:13:00+00:00,12,F,Saint-Aubin-sur-Gaillon,France,2023-02-01 07:13:00+00:00,2023-02-01 07:13:00+00:00,1,2.0,243.4699993133545,243.4699993133545,1.0355191442796235e-15,359.34522799738426,359.3452280256597,505.34522804773144,2022,9,146.0,0-18
7138,2019-02-01 11:00:00+00:00,14,M,Tienen,Belgium,2023-02-03 11:00:00+00:00,2023-02-03 11:00:00+00:00,1,1.0,211.8799991607666,211.8799991607666,1.041774334672928e-15,357.18758910849533,357.18758913677084,1820.1875891588425,2019,2,1463.0,0-18
7188,2019-08-30 11:09:00+00:00,49,F,Sint-Jans-Molenbeek,Belgium,2023-02-26 11:09:00+00:00,2023-02-26 11:09:00+00:00,1,1.0,39.9900016784668,39.9900016784668,1.113493841370389e-15,334.18133910849537,334.1813391367708,1610.1813391588425,2019,8,1276.0,41-50
7268,2019-09-17 08:46:00+00:00,36,M,Roissy-en-Brie,France,2023-02-14 08:46:00+00:00,2023-02-14 08:46:00+00:00,1,1.0,47.59000205993652,47.59000205993652,1.0745875310429968e-15,346.2806446640509,346.2806446923264,1592.280644714398,2019,9,1246.0,31-40
7311,2020-11-17 07:48:00+00:00,17,M,Burriana,Spain,2023-02-27 07:48:00+00:00,2023-02-27 07:48:00+00:00,1,1.0,198.0,198.0,1.1163681543669415e-15,333.3209224418287,333.32092247010416,1165.320922492176,2020,11,832.0,0-18
7318,2022-10-27 07:27:00+00:00,18,M,Poole,United Kingdom,2023-01-16 07:27:00+00:00,2023-03-26 07:27:00+00:00,2,1.0,605.7799911499023,302.8899955749512,1.9828066211190246e-15,375.335505775162,306.3355058034375,456.33550582550924,2022,10,81.0,19-30
7357,2019-08-22 14:59:00+00:00,32,F,Greenock,United Kingdom,2023-01-07 14:59:00+00:00,2023-01-07 14:59:00+00:00,1,1.0,44.35000038146973,44.35000038146973,9.689789497079809e-16,384.02161688627314,384.0216169145486,1618.0216169366201,2019,8,1234.0,31-40
7386,2021-01-19 02:24:00+00:00,25,F,Bayonne,France,2023-01-03 02:24:00+00:00,2023-01-03 02:24:00+00:00,1,1.0,15.989999771118164,15.989999771118164,9.57695967202253e-16,388.5459224418287,388.54592247010413,1102.545922492176,2021,1,714.0,19-30
7402,2021-03-11 08:30:00+00:00,37,M,Winsen (Luhe),Germany,2023-03-16 08:30:00+00:00,2023-03-16 08:30:00+00:00,1,1.0,69.94999980926514,69.94999980926514,1.1764734812243004e-15,316.291755775162,316.29175580343747,1051.2917558255094,2021,3,735.0,31-40
7414,2022-12-25 00:37:00+00:00,56,F,Madrid,Spain,2023-01-01 00:37:00+00:00,2023-01-01 00:37:00+00:00,1,4.0,128.20999908447266,128.20999908447266,9.526103266670026e-16,390.62022799738423,390.6202280256597,397.6202280477315,2022,12,7.0,51-60
7448,2021-10-31 04:59:00+00:00,42,F,Luzarches,France,2023-01-31 04:59:00+00:00,2023-01-31 04:59:00+00:00,1,1.0,25.0,25.0,1.0323788564543732e-15,360.4382835529398,360.4382835812153,817.4382836032871,2021,10,457.0,41-50
7501,2022-09-15 09:00:00+00:00,38,F,Les Roquetes,Spain,2023-02-27 09:00:00+00:00,2023-02-27 09:00:00+00:00,1,1.0,11.350000381469728,11.350000381469728,1.1165356409490663e-15,333.2709224418287,333.27092247010415,498.2709224921759,2022,9,165.0,31-40
7519,2021-09-15 11:38:00+00:00,54,F,Faches-Thumesnil,France,2023-03-24 11:38:00+00:00,2023-03-24 11:38:00+00:00,1,1.0,90.0,90.0,1.2075136738003722e-15,308.1612002196065,308.16120024788194,863.1612002699537,2021,9,555.0,51-60
7560,2022-05-14 16:05:00+00:00,39,M,Bottrop,Germany,2023-03-27 16:05:00+00:00,2023-03-27 16:05:00+00:00,1,1.0,15.949999809265137,15.949999809265137,1.2201259348040745e-15,304.9757835529398,304.97578358121524,621.975783603287,2022,5,317.0,31-40
7580,2022-05-13 17:09:00+00:00,58,F,Barcelona,Spain,2023-03-25 17:09:00+00:00,2023-03-25 17:09:00+00:00,1,1.0,88.31000173091888,88.31000173091888,1.212352130873353e-15,306.93133910849537,306.9313391367708,622.9313391588425,2022,5,316.0,51-60
7588,2021-11-23 18:53:00+00:00,62,F,Brie-Comte-Robert,France,2023-02-04 18:53:00+00:00,2023-02-04 18:53:00+00:00,1,4.0,115.89999961853027,115.89999961853027,1.0456634250455915e-15,355.8591168862731,355.8591169145486,793.8591169366205,2021,11,438.0,61-70
7627,2021-10-05 02:24:00+00:00,55,F,Bedford,United Kingdom,2023-03-14 02:24:00+00:00,2023-03-14 02:24:00+00:00,1,1.0,56.950000762939446,56.950000762939446,1.1681482536231622e-15,318.5459224418287,318.54592247010413,843.545922492176,2021,10,525.0,51-60
7734,2019-08-18 17:24:00+00:00,50,M,Falkensee,Germany,2023-03-07 17:24:00+00:00,2023-03-07 17:24:00+00:00,1,1.0,29.5,29.5,1.1452289997281075e-15,324.9209224418287,324.92092247010413,1621.9209224921758,2019,8,1297.0,51-60
7747,2019-08-20 05:09:00+00:00,40,F,London,United Kingdom,2023-02-01 05:09:00+00:00,2023-02-01 05:09:00+00:00,1,4.0,263.7299976348877,263.7299976348877,1.0352710587779073e-15,359.43133910849537,359.4313391367708,1620.4313391588425,2019,8,1261.0,41-50
7787,2021-08-05 07:59:00+00:00,52,M,Tarragona,Spain,2023-01-16 07:59:00+00:00,2023-01-16 07:59:00+00:00,1,2.0,76.98999977111816,76.98999977111816,9.914620113453506e-16,375.3132835529398,375.3132835812153,904.3132836032871,2021,8,529.0,51-60
7903,2021-06-26 14:33:00+00:00,18,F,Stirling,United Kingdom,2023-02-05 14:33:00+00:00,2023-02-05 14:33:00+00:00,1,2.0,410.9900016784668,410.9900016784668,1.0480768541662376e-15,355.0396724418287,355.03967247010416,944.039672492176,2021,6,589.0,19-30
7949,2020-01-21 17:43:00+00:00,21,M,Bielefeld,Germany,2023-03-28 17:43:00+00:00,2023-03-28 17:43:00+00:00,1,2.0,142.94000244140625,142.94000244140625,1.224413954367806e-15,303.90772799738426,303.9077280256597,1465.9077280477316,2020,1,1162.0,19-30
8058,2022-01-26 17:19:00+00:00,22,F,Cáceres,Spain,2023-03-28 17:19:00+00:00,2023-03-28 17:19:00+00:00,1,1.0,32.45000076293945,32.45000076293945,1.224346809710783e-15,303.9243946640509,303.92439469232636,729.9243947143981,2022,1,426.0,19-30
8079,2020-12-30 12:40:00+00:00,37,M,Oldenburg,Germany,2023-02-13 12:40:00+00:00,2023-03-12 12:40:00+00:00,2,1.5,318.95999908447266,159.47999954223633,2.1439896975573482e-15,347.11814466405093,320.1181446923264,1122.118144714398,2020,12,775.0,31-40
8135,2021-07-04 01:25:00+00:00,65,M,München,Germany,2023-02-07 01:25:00+00:00,2023-02-07 01:25:00+00:00,1,2.0,101.29000282287598,101.29000282287598,1.0523830736166502e-15,353.58689466405093,353.5868946923264,936.5868947143982,2021,7,583.0,61-70
8148,2022-01-31 15:24:00+00:00,14,F,Duisburg,Germany,2023-03-09 15:24:00+00:00,2023-03-09 15:24:00+00:00,1,4.0,407.9299983978272,407.9299983978272,1.1520246447091104e-15,323.004255775162,323.0042558034375,725.0042558255092,2022,1,402.0,0-18
8187,2021-05-22 00:49:00+00:00,33,M,Toulon,France,2023-01-05 00:49:00+00:00,2023-01-05 00:49:00+00:00,1,1.0,249.0,249.0,9.62486845674656e-16,386.6118946640509,386.61189469232636,979.6118947143982,2021,5,593.0,31-40
8202,2020-12-29 01:22:00+00:00,66,M,Cawthorne,United Kingdom,2023-02-18 01:22:00+00:00,2023-02-18 01:22:00+00:00,1,1.0,39.9900016784668,39.9900016784668,1.086167059935504e-15,342.58897799738423,342.5889780256597,1123.5889780477316,2020,12,781.0,61-70
8217,2021-04-21 02:31:00+00:00,46,F,Orsett,United Kingdom,2023-03-16 02:31:00+00:00,2023-03-16 02:31:00+00:00,1,2.0,111.9900016784668,111.9900016784668,1.1755468988289024e-15,316.5410613307176,316.54106135899303,1010.5410613810649,2021,4,694.0,41-50
8251,2020-03-22 00:54:00+00:00,29,F,Mönchengladbach,Germany,2023-02-13 00:54:00+00:00,2023-02-13 00:54:00+00:00,1,1.0,181.97999954223636,181.97999954223636,1.070482873756367e-15,347.6084224418287,347.60842247010413,1405.608422492176,2020,3,1058.0,19-30
8398,2020-08-06 04:44:00+00:00,38,M,Le Havre,France,2023-03-14 04:44:00+00:00,2023-03-14 04:44:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.1685048886762502e-15,318.44870021960645,318.44870024788196,1268.4487002699539,2020,8,950.0,31-40
8425,2022-09-20 01:00:00+00:00,16,M,Créteil,France,2023-01-26 01:00:00+00:00,2023-01-26 01:00:00+00:00,1,1.0,166.0,166.0,1.017791388143296e-15,365.604255775162,365.60425580343747,493.60425582550926,2022,9,128.0,0-18
8445,2022-06-19 16:09:00+00:00,28,F,Schwandorf,Germany,2023-02-10 16:09:00+00:00,2023-03-25 16:09:00+00:00,3,1.0,718.5,239.5,3.1897505538159278e-15,349.973005775162,306.9730058034375,585.9730058255092,2022,6,236.0,19-30
8458,2021-04-17 00:15:00+00:00,24,F,Igualada,Spain,2023-03-19 00:15:00+00:00,2023-03-19 00:15:00+00:00,1,1.0,81.79999828338623,81.79999828338623,1.1864373010952605e-15,313.635505775162,313.63550580343747,1014.6355058255093,2021,4,701.0,19-30
8493,2019-09-23 01:49:00+00:00,43,F,Hamburg,Germany,2023-01-17 01:49:00+00:00,2023-01-17 01:49:00+00:00,1,1.0,23.989999771118164,23.989999771118164,9.934288290490067e-16,374.5702279973842,374.57022802565973,1586.5702280477315,2019,9,1212.0,41-50
8591,2023-01-29 04:16:00+00:00,62,M,Oberursel (Taunus),Germany,2023-03-22 04:16:00+00:00,2023-03-22 04:16:00+00:00,1,1.0,101.4900016784668,101.4900016784668,1.1985412010703919e-15,310.4681446640509,310.4681446923264,362.46814471439814,2023,1,52.0,61-70
8612,2021-03-22 10:01:00+00:00,17,M,Las Rozas de Madrid,Spain,2023-03-22 10:01:00+00:00,2023-03-22 10:01:00+00:00,1,1.0,158.93999862670898,158.93999862670898,1.1994668105464332e-15,310.2285613307176,310.22856135899303,1040.2285613810648,2021,3,730.0,0-18
8663,2022-10-12 03:56:00+00:00,64,M,Leganés,Spain,2023-03-20 03:56:00+00:00,2023-03-20 03:56:00+00:00,1,1.0,79.5,79.5,1.1908168247905597e-15,312.4820335529398,312.48203358121526,471.482033603287,2022,10,159.0,61-70
8678,2020-08-04 18:37:00+00:00,63,M,Bogatynia,Poland,2023-03-11 18:37:00+00:00,2023-03-11 18:37:00+00:00,1,1.0,33.599998474121094,33.599998474121094,1.1596864730064106e-15,320.87022799738423,320.8702280256597,1269.8702280477316,2020,8,949.0,61-70
8768,2022-12-04 11:50:00+00:00,61,F,Braine-l'Alleud,Belgium,2023-03-22 11:50:00+00:00,2023-03-22 11:50:00+00:00,1,1.0,98.0,98.0,1.1997595467534872e-15,310.1528668862731,310.1528669145486,418.15286693662034,2022,12,108.0,61-70
8784,2021-05-16 08:09:00+00:00,27,F,Coslada,Spain,2023-03-17 08:09:00+00:00,2023-03-17 08:09:00+00:00,1,1.0,85.94999980926514,85.94999980926514,1.1801502756066581e-15,315.30633910849537,315.3063391367708,985.3063391588427,2021,5,670.0,19-30
8888,2022-08-20 09:58:00+00:00,29,M,Madrid,Spain,2023-01-27 09:58:00+00:00,2023-03-01 09:58:00+00:00,2,1.5,916.5999965667725,458.29999828338623,2.04325950299862e-15,364.2306446640509,331.2306446923264,524.2306447143981,2022,8,160.0,19-30
8904,2022-08-02 15:18:00+00:00,23,M,Gorzów Wielkopolski,Poland,2023-03-10 15:18:00+00:00,2023-03-10 15:18:00+00:00,1,1.0,84.0,84.0,1.1555873606573061e-15,322.0084224418287,322.00842247010416,542.0084224921759,2022,8,220.0,19-30
8917,2020-12-28 14:49:00+00:00,27,M,Parla,Spain,2023-01-12 14:49:00+00:00,2023-01-12 14:49:00+00:00,1,1.0,234.93000030517575,234.93000030517575,9.817435965496305e-16,379.0285613307176,379.02856135899304,1124.028561381065,2020,12,745.0,19-30
8949,2023-03-28 08:41:00+00:00,18,F,Tudela,Spain,2023-03-30 08:41:00+00:00,2023-03-30 08:41:00+00:00,1,1.0,181.7400054931641,181.7400054931641,1.2309904563736232e-15,302.2841168862731,302.2841169145486,304.28411693662036,2023,3,2.0,19-30
8967,2019-08-03 04:10:00+00:00,60,M,Bedford,United Kingdom,2023-02-22 04:10:00+00:00,2023-02-22 04:10:00+00:00,1,2.0,205.98999977111816,205.98999977111816,1.0993775577535554e-15,338.47231133071756,338.47231135899307,1637.4723113810646,2019,8,1299.0,61-70
8977,2022-04-13 13:35:00+00:00,38,F,Jaén,Spain,2023-01-19 13:35:00+00:00,2023-01-28 13:35:00+00:00,2,1.0,1271.8200187683105,635.9100093841553,2.0001554116342845e-15,372.0799502196065,363.0799502478819,653.0799502699537,2022,4,281.0,31-40
9007,2021-02-28 18:23:00+00:00,40,F,Drancy,France,2023-03-02 18:23:00+00:00,2023-03-02 18:23:00+00:00,1,1.0,219.42999410629272,219.42999410629272,1.1280129718425176e-15,329.8799502196065,329.87995024788194,1061.8799502699537,2021,2,732.0,41-50
9045,2023-03-15 04:42:00+00:00,33,F,Falkirk,United Kingdom,2023-03-18 04:42:00+00:00,2023-03-18 04:42:00+00:00,1,2.0,57.310001373291016,57.310001373291016,1.1833638338422779e-15,314.4500891084954,314.4500891367708,317.4500891588426,2023,3,3.0,31-40
9062,2020-04-19 00:03:00+00:00,13,M,Leicester,United Kingdom,2023-02-03 00:03:00+00:00,2023-02-03 00:03:00+00:00,1,1.0,179.57000160217285,179.57000160217285,1.040445332217851e-15,357.64383910849534,357.64383913677085,1377.6438391588426,2020,4,1020.0,0-18
9082,2021-07-11 08:21:00+00:00,17,M,Berchères-Saint-Germain,France,2023-02-11 08:21:00+00:00,2023-02-11 08:21:00+00:00,1,4.0,283.89000511169434,283.89000511169434,1.065304859589934e-15,349.29800577516204,349.2980058034375,929.2980058255093,2021,7,580.0,0-18
9091,2020-09-24 03:36:00+00:00,70,F,Bogatynia,Poland,2023-01-31 03:36:00+00:00,2023-01-31 03:36:00+00:00,1,1.0,340.6299991607666,340.6299991607666,1.0322137917019114e-15,360.49592244182867,360.4959224701042,1219.495922492176,2020,9,859.0,71+
9104,2022-04-28 00:55:00+00:00,51,F,Senden,Germany,2023-01-24 00:55:00+00:00,2023-01-24 00:55:00+00:00,1,1.0,157.5,157.5,1.0122443971010506e-15,367.60772799738425,367.6077280256597,638.6077280477315,2022,4,271.0,51-60
9117,2020-03-01 01:06:00+00:00,58,M,Alcorcón,Spain,2023-03-03 01:06:00+00:00,2023-03-03 01:06:00+00:00,1,2.0,99.93999862670897,99.93999862670897,1.1289707597014914e-15,329.60008910849535,329.6000891367708,1426.6000891588426,2020,3,1097.0,51-60
9203,2021-07-17 10:25:00+00:00,67,F,Hagley,United Kingdom,2023-03-24 10:25:00+00:00,2023-03-24 10:25:00+00:00,1,1.0,80.0,80.0,1.2073150629228694e-15,308.21189466405093,308.2118946923264,923.2118947143982,2021,7,615.0,61-70
9261,2019-01-26 12:36:00+00:00,68,F,Oldbury,United Kingdom,2023-01-10 12:36:00+00:00,2023-01-10 12:36:00+00:00,1,3.0,56.77999973297119,56.77999973297119,9.76353805536745e-16,381.12092244182867,381.1209224701042,1826.1209224921759,2019,1,1445.0,61-70
9391,2021-01-22 09:05:00+00:00,37,F,El Vendrell,Spain,2023-02-17 09:05:00+00:00,2023-02-17 09:05:00+00:00,1,1.0,25.600000381469727,25.600000381469727,1.0840202377464902e-15,343.2674502196065,343.2674502478819,1099.2674502699538,2021,1,756.0,31-40
9413,2021-04-25 06:43:00+00:00,19,M,Vitrolles,France,2023-02-13 06:43:00+00:00,2023-02-27 06:43:00+00:00,2,1.0,314.9400062561035,157.47000312805176,2.1424595227982555e-15,347.36606133071757,333.366061358993,1006.3660613810649,2021,4,659.0,19-30
9439,2019-02-07 13:49:00+00:00,36,F,Sierramar,Spain,2023-01-19 13:49:00+00:00,2023-01-19 13:49:00+00:00,1,2.0,63.980000019073486,63.980000019073486,1.0001038379206115e-15,372.0702279973842,372.07022802565973,1814.0702280477315,2019,2,1442.0,31-40
9460,2022-07-03 07:46:00+00:00,58,F,Carlton,United Kingdom,2023-02-06 07:46:00+00:00,2023-02-06 07:46:00+00:00,1,1.0,194.18999862670896,194.18999862670896,1.0501987910373562e-15,354.3223113307176,354.32231135899303,572.3223113810648,2022,7,218.0,51-60
9505,2022-04-25 10:36:00+00:00,37,M,Bremen,Germany,2023-03-25 10:36:00+00:00,2023-03-25 10:36:00+00:00,1,1.0,280.9300022125244,280.9300022125244,1.2112750914242455e-15,307.20425577516204,307.2042558034375,641.2042558255092,2022,4,334.0,31-40
9560,2019-07-03 18:40:00+00:00,24,M,Leimen,Germany,2023-03-17 18:40:00+00:00,2023-03-17 18:40:00+00:00,1,1.0,56.77999877929688,56.77999877929688,1.1817926624380148e-15,314.86814466405093,314.8681446923264,1667.868144714398,2019,7,1353.0,19-30
9616,2022-07-23 09:01:00+00:00,28,F,Stuttgart,Germany,2023-01-07 09:01:00+00:00,2023-01-07 09:01:00+00:00,1,1.0,48.0,48.0,9.683520498968845e-16,384.27022799738427,384.2702280256597,552.2702280477315,2022,7,168.0,19-30
9676,2022-08-06 03:08:00+00:00,22,F,Montpellier,France,2023-02-17 03:08:00+00:00,2023-02-17 03:08:00+00:00,1,1.0,24.979999542236328,24.979999542236328,1.083237895208538e-15,343.5153668862731,343.5153669145486,538.5153669366204,2022,8,195.0,19-30
9711,2022-07-10 05:37:00+00:00,43,F,Vallirana,Spain,2023-01-23 05:37:00+00:00,2023-01-23 05:37:00+00:00,1,4.0,389.87000179290766,389.87000179290766,1.0100348777709247e-15,368.4118946640509,368.41189469232637,565.4118947143982,2022,7,197.0,41-50
9798,2021-11-07 14:17:00+00:00,47,F,Jerez de la Frontera,Spain,2023-03-01 14:17:00+00:00,2023-03-01 14:17:00+00:00,1,1.0,49.5,49.5,1.1240235078280754e-15,331.0507835529398,331.0507835812153,810.0507836032871,2021,11,479.0,41-50
9808,2019-11-18 13:21:00+00:00,14,F,London,United Kingdom,2023-01-10 13:21:00+00:00,2023-01-10 13:21:00+00:00,1,2.0,92.54000091552734,92.54000091552734,9.76433868206061e-16,381.08967244182867,381.0896724701042,1530.089672492176,2019,11,1149.0,0-18
9888,2020-08-08 14:23:00+00:00,31,F,Seillans,France,2023-02-04 14:23:00+00:00,2023-02-04 14:23:00+00:00,1,1.0,304.0,304.0,1.0451127615006868e-15,356.0466168862731,356.0466169145486,1266.0466169366205,2020,8,910.0,31-40
9925,2022-06-30 08:05:00+00:00,14,M,Valdemoro,Spain,2023-03-04 08:05:00+00:00,2023-03-04 08:05:00+00:00,1,3.0,166.96000289916992,166.96000289916992,1.1334100817172137e-15,328.3091168862731,328.3091169145486,575.3091169366204,2022,6,247.0,0-18
10014,2019-02-01 13:48:00+00:00,54,F,Las Rozas de Madrid,Spain,2023-03-15 13:48:00+00:00,2023-03-15 13:48:00+00:00,1,1.0,277.5,277.5,1.1735824279741955e-15,317.0709224418287,317.07092247010416,1820.070922492176,2019,2,1503.0,51-60
10109,2022-04-15 05:56:00+00:00,42,M,Sint-Martens-Latem,Belgium,2023-02-11 05:56:00+00:00,2023-02-11 05:56:00+00:00,1,4.0,353.3400001525879,353.3400001525879,1.0649978456229717e-15,349.39870021960644,349.39870024788195,651.3987002699537,2022,4,302.0,41-50
10113,2022-01-03 07:18:00+00:00,47,M,Newark-on-Trent,United Kingdom,2023-01-08 07:18:00+00:00,2023-01-08 07:18:00+00:00,1,3.0,185.5,185.5,9.706974452683993e-16,383.341755775162,383.3417558034375,753.3417558255093,2022,1,370.0,41-50
10257,2022-11-30 13:48:00+00:00,23,M,Enfield,United Kingdom,2023-01-14 13:48:00+00:00,2023-01-14 13:48:00+00:00,1,4.0,553.5100021362305,553.5100021362305,9.868405142094943e-16,377.0709224418287,377.07092247010416,422.0709224921759,2022,11,45.0,19-30
10340,2023-02-12 11:41:00+00:00,18,M,Sevilla,Spain,2023-03-25 11:41:00+00:00,2023-03-25 11:41:00+00:00,1,2.0,164.4499969482422,164.4499969482422,1.2114530956206474e-15,307.1591168862731,307.1591169145486,348.15911693662036,2023,2,41.0,19-30
