user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
4500,2023-05-20 16:47:00+00:00,15,M,Ixelles,Belgium,2023-09-07 16:47:00+00:00,2023-09-07 16:47:00+00:00,1,1.0,69.94999694824219,69.94999694824219,2.6400694668037636e-15,140.9466181498727,140.94661816472222,250.94661819096063,2023,5,110.0,0-18
4623,2021-06-10 07:25:00+00:00,60,M,Saint-Cloud,France,2023-08-15 07:25:00+00:00,2023-08-15 07:25:00+00:00,1,1.0,157.9800033569336,157.9800033569336,2.2643050479889983e-15,164.33689592765046,164.3368959425,960.3368959687384,2021,6,796.0,61-70
4704,2022-10-24 08:10:00+00:00,56,F,Peterborough,United Kingdom,2023-08-28 08:10:00+00:00,2023-08-28 08:10:00+00:00,1,3.0,133.39999961853027,133.39999961853027,2.4593190871498377e-15,151.30564592765046,151.3056459425,459.3056459687385,2022,10,308.0,51-60
4789,2020-08-30 02:19:00+00:00,47,F,Peterborough,United Kingdom,2023-07-07 02:19:00+00:00,2023-07-07 02:19:00+00:00,1,1.0,10.220000267028809,10.220000267028809,1.8281010430709733e-15,203.54939592765044,203.5493959425,1244.5493959687385,2020,8,1041.0,41-50
4826,2023-08-15 00:34:00+00:00,29,F,Mittweida,Germany,2023-09-25 00:34:00+00:00,2023-09-25 00:34:00+00:00,1,1.0,143.9699993133545,143.9699993133545,3.010046125367774e-15,123.62231259431714,123.62231260916667,164.62231263540508,2023,8,41.0,19-30
4915,2021-12-28 06:08:00+00:00,49,F,Allonnes,France,2023-08-27 06:08:00+00:00,2023-08-27 06:08:00+00:00,1,1.0,98.0,98.0,2.441813531529257e-15,152.3903681498727,152.39036816472222,759.3903681909607,2021,12,607.0,41-50
4954,2019-10-19 12:22:00+00:00,45,M,Ath,Belgium,2023-08-17 12:22:00+00:00,2023-09-23 12:22:00+00:00,2,1.0,472.80000305175776,236.40000152587888,4.590234756560935e-15,162.13064592765048,125.1306459425,1560.1306459687385,2019,10,1398.0,41-50
5023,2021-07-09 18:32:00+00:00,33,F,Elgin,United Kingdom,2023-09-13 18:32:00+00:00,2023-09-13 18:32:00+00:00,1,3.0,236.59000062942505,236.59000062942505,2.7589430625602466e-15,134.87370148320602,134.87370149805557,930.873701524294,2021,7,796.0,31-40
5078,2022-02-19 12:10:00+00:00,43,F,Eislingen/Fils,Germany,2023-08-02 12:10:00+00:00,2023-08-02 12:10:00+00:00,1,1.0,24.5,24.5,2.1006605354125676e-15,177.1389792609838,177.13897927583332,706.1389793020718,2022,2,529.0,41-50
5120,2023-03-09 09:36:00+00:00,41,F,London,United Kingdom,2023-09-12 09:36:00+00:00,2023-09-12 09:36:00+00:00,1,1.0,193.9699993133545,193.9699993133545,2.731155934124852e-15,136.24592370542825,136.24592372027777,323.2459237465162,2023,3,187.0,41-50
5124,2023-07-14 14:50:00+00:00,32,F,Nîmes,France,2023-08-06 14:50:00+00:00,2023-08-06 14:50:00+00:00,1,1.0,9.899999618530272,9.899999618530272,2.1505718529423204e-15,173.0278681498727,173.0278681647222,196.02786819096065,2023,7,23.0,31-40
5166,2021-09-28 14:27:00+00:00,51,M,Terrassa,Spain,2023-08-08 14:27:00+00:00,2023-08-08 14:27:00+00:00,1,1.0,99.98999786376952,99.98999786376952,2.175517470893373e-15,171.0438403720949,171.04384038694445,850.0438404131829,2021,9,679.0,51-60
5227,2022-09-02 02:09:00+00:00,46,M,Bornheim,Germany,2023-07-25 02:09:00+00:00,2023-07-25 02:09:00+00:00,1,1.0,189.0,189.0,2.005368624261909e-15,185.55634037209492,185.55634038694444,511.5563404131829,2022,9,326.0,41-50
5232,2023-08-05 07:38:00+00:00,59,M,Rieumes,France,2023-08-26 07:38:00+00:00,2023-08-26 07:38:00+00:00,1,1.0,411.3000049591065,411.3000049591065,2.426883432952229e-15,153.3278681498727,153.32786816472222,174.32786819096063,2023,8,21.0,51-60
5250,2023-07-08 09:34:00+00:00,64,F,Lage,Germany,2023-08-13 09:34:00+00:00,2023-08-13 09:34:00+00:00,1,1.0,396.0,396.0,2.2382849816488598e-15,166.24731259431715,166.24731260916667,202.24731263540508,2023,7,36.0,61-70
5286,2023-07-01 09:37:00+00:00,56,F,Einbeck,Germany,2023-07-07 09:37:00+00:00,2023-07-25 09:37:00+00:00,2,2.0,390.9600028991699,195.48000144958496,3.661673775712943e-15,203.2452292609838,185.24522927583334,209.24522930207175,2023,7,6.0,51-60
5407,2021-03-23 12:47:00+00:00,24,M,Paris,France,2023-08-25 12:47:00+00:00,2023-08-25 12:47:00+00:00,1,1.0,35.0,35.0,2.4145151630863683e-15,154.11328481653936,154.11328483138888,1039.1132848576274,2021,3,885.0,19-30
5464,2022-09-10 00:00:00+00:00,53,F,Verviers,Belgium,2023-07-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,1,1.0,258.49000549316406,258.49000549316406,1.8545548104859084e-15,200.64592370542823,200.64592372027778,503.64592374651625,2022,9,303.0,51-60
5512,2022-11-15 06:55:00+00:00,41,M,Bornem,Belgium,2023-08-06 06:55:00+00:00,2023-08-06 06:55:00+00:00,1,1.0,48.970001220703125,48.970001220703125,2.146479794145547e-15,173.3577292609838,173.35772927583332,437.3577293020718,2022,11,264.0,41-50
5610,2023-08-08 10:45:00+00:00,25,M,Soltau,Germany,2023-08-16 10:45:00+00:00,2023-08-16 10:45:00+00:00,1,1.0,129.5999984741211,129.5999984741211,2.2801066616685553e-15,163.19800703876157,163.19800705361112,171.19800707984953,2023,8,8.0,19-30
5646,2023-09-01 01:15:00+00:00,60,M,Berlin,Germany,2023-09-19 01:15:00+00:00,2023-09-19 01:15:00+00:00,1,2.0,314.6199989318848,314.6199989318848,2.8713468322457712e-15,129.59384037209492,129.59384038694444,147.59384041318287,2023,9,18.0,61-70
5709,2023-08-03 02:00:00+00:00,37,F,London,United Kingdom,2023-09-16 02:00:00+00:00,2023-09-16 02:00:00+00:00,1,1.0,23.950000762939453,23.950000762939453,2.8070427862439215e-15,132.56259037209492,132.56259038694444,176.56259041318287,2023,8,44.0,31-40
5718,2022-10-27 08:27:00+00:00,51,M,Leverkusen,Germany,2023-09-26 08:27:00+00:00,2023-09-26 08:27:00+00:00,1,1.0,54.0,54.0,3.0427441145190913e-15,122.29384037209492,122.29384038694444,456.2938404131829,2022,10,334.0,51-60
5831,2019-02-22 04:34:00+00:00,24,M,Feltham,United Kingdom,2023-09-29 04:34:00+00:00,2023-09-29 04:34:00+00:00,1,4.0,169.95000076293945,169.95000076293945,3.1150378882956217e-15,119.45564592765047,119.4556459425,1799.4556459687385,2019,2,1680.0,19-30
5858,2023-02-25 03:09:00+00:00,20,M,Leeds,United Kingdom,2023-07-23 03:09:00+00:00,2023-07-23 03:09:00+00:00,1,1.0,170.0,170.0,1.984425302092535e-15,187.51467370542824,187.51467372027778,335.5146737465162,2023,2,148.0,19-30
5937,2022-07-23 10:07:00+00:00,19,F,Camberley,United Kingdom,2023-08-16 10:07:00+00:00,2023-08-16 10:07:00+00:00,1,2.0,178.39999961853027,178.39999961853027,2.2797380312256952e-15,163.22439592765048,163.2243959425,552.2243959687385,2022,7,389.0,19-30
5987,2023-08-06 17:08:00+00:00,45,M,Don Benito,Spain,2023-08-20 17:08:00+00:00,2023-08-20 17:08:00+00:00,1,1.0,29.989999771118164,29.989999771118164,2.341308116081033e-15,158.93203481653936,158.93203483138888,172.93203485762731,2023,8,14.0,41-50
6038,2019-04-11 03:10:00+00:00,31,F,Urbanización el Trigal,Spain,2023-08-25 03:10:00+00:00,2023-08-25 03:10:00+00:00,1,1.0,22.989999771118164,22.989999771118164,2.4082537049541137e-15,154.5139792609838,154.51397927583332,1751.513979302072,2019,4,1597.0,31-40
6058,2023-06-18 17:55:00+00:00,62,F,London,United Kingdom,2023-07-29 17:55:00+00:00,2023-07-29 17:55:00+00:00,1,1.0,12.989999771118164,12.989999771118164,2.0569933973954993e-15,180.89939592765046,180.8993959425,221.89939596873842,2023,6,41.0,61-70
6078,2023-05-28 02:14:00+00:00,65,M,Málaga,Spain,2023-08-02 02:14:00+00:00,2023-08-02 02:14:00+00:00,1,1.0,110.0,110.0,2.0957637400857197e-15,177.5528681498727,177.5528681647222,243.55286819096065,2023,5,66.0,61-70
6083,2022-08-09 17:46:00+00:00,45,F,Swindon,United Kingdom,2023-07-30 17:46:00+00:00,2023-07-30 17:46:00+00:00,1,1.0,286.7000026702881,286.7000026702881,2.0683556710936396e-15,179.90564592765048,179.9056459425,534.9056459687384,2022,8,355.0,41-50
6128,2023-07-11 01:29:00+00:00,68,M,Gijón,Spain,2023-07-31 01:29:00+00:00,2023-08-26 01:29:00+00:00,2,1.0,321.939998626709,160.9699993133545,4.144117718758884e-15,179.5841181498727,153.5841181647222,199.58411819096065,2023,7,20.0,61-70
6130,2023-07-19 05:18:00+00:00,49,M,Fürth,Germany,2023-09-18 05:18:00+00:00,2023-09-18 05:18:00+00:00,1,1.0,192.68000411987305,192.68000411987305,2.8530466183235013e-15,130.42509037209493,130.42509038694445,191.42509041318286,2023,7,61.0,41-50
6156,2021-01-07 00:48:00+00:00,18,M,Sant Celoni,Spain,2023-09-18 00:48:00+00:00,2023-09-18 00:48:00+00:00,1,1.0,247.89999961853027,247.89999961853027,2.848950946998961e-15,130.61259037209493,130.61259038694445,1114.612590413183,2021,1,984.0,19-30
6181,2023-06-15 08:16:00+00:00,47,F,Málaga,Spain,2023-09-07 08:16:00+00:00,2023-09-07 08:16:00+00:00,1,1.0,198.0,198.0,2.6334392603160313e-15,141.3014792609838,141.30147927583334,225.30147930207175,2023,6,84.0,41-50
6208,2020-04-11 15:48:00+00:00,25,M,Benidorm,Spain,2023-07-20 15:48:00+00:00,2023-07-20 15:48:00+00:00,1,3.0,348.84999656677246,348.84999656677246,1.958595623458455e-15,189.98759037209493,189.98759038694445,1384.987590413183,2020,4,1195.0,19-30
6250,2022-12-22 11:29:00+00:00,51,M,Herk-de-Stad,Belgium,2023-09-06 11:29:00+00:00,2023-09-06 11:29:00+00:00,1,1.0,37.930000305175774,37.930000305175774,2.6173984209759e-15,142.16745148320604,142.16745149805556,400.167451524294,2022,12,258.0,51-60
6264,2021-06-29 08:18:00+00:00,50,M,Conflans-Sainte-Honorine,France,2023-08-12 08:18:00+00:00,2023-08-12 08:18:00+00:00,1,1.0,39.9900016784668,39.9900016784668,2.224200012035086e-15,167.30009037209493,167.30009038694445,941.3000904131829,2021,6,774.0,51-60
6306,2019-03-21 08:03:00+00:00,60,F,Greenock,United Kingdom,2023-07-29 08:03:00+00:00,2023-07-29 08:03:00+00:00,1,1.0,215.0,215.0,2.0523292835774488e-15,181.31050703876159,181.3105070536111,1772.3105070798495,2019,3,1591.0,61-70
6312,2023-07-13 05:56:00+00:00,57,F,La Aljorra,Spain,2023-08-29 05:56:00+00:00,2023-09-12 05:56:00+00:00,2,1.0,305.9600067138672,152.9800033569336,4.948298879631342e-15,150.39870148320603,136.39870149805554,197.39870152429398,2023,7,47.0,51-60
6341,2021-04-19 18:00:00+00:00,44,M,Limoges,France,2023-09-28 18:00:00+00:00,2023-09-28 18:00:00+00:00,1,1.0,221.10999965667725,221.10999965667725,3.1035989509491594e-15,119.89592370542825,119.89592372027778,1011.8959237465162,2021,4,892.0,41-50
6373,2023-07-13 17:31:00+00:00,15,M,Tervuren,Belgium,2023-09-17 17:31:00+00:00,2023-09-17 17:31:00+00:00,1,2.0,212.5500011444092,212.5500011444092,2.842346887436855e-15,130.91606259431714,130.91606260916666,196.9160626354051,2023,7,66.0,0-18
6446,2022-05-30 00:26:00+00:00,61,F,Erlangen,Germany,2023-07-13 00:26:00+00:00,2023-07-13 00:26:00+00:00,1,1.0,565.0799989700316,565.0799989700316,1.8828764713012002e-15,197.62786814987268,197.62786816472223,606.6278681909607,2022,5,409.0,61-70
6482,2023-07-09 14:23:00+00:00,35,M,Gijón,Spain,2023-08-12 14:23:00+00:00,2023-08-12 14:23:00+00:00,1,1.0,200.67000198364255,200.67000198364255,2.2275749556647347e-15,167.0466181498727,167.04661816472222,201.04661819096063,2023,7,34.0,31-40
6525,2019-06-30 06:40:00+00:00,62,M,Aspull,United Kingdom,2023-07-20 06:40:00+00:00,2023-07-20 06:40:00+00:00,1,2.0,257.0,257.0,1.9546802917098907e-15,190.36814592765046,190.3681459425,1671.3681459687384,2019,6,1481.0,61-70
6570,2023-02-15 13:47:00+00:00,48,F,Friesoythe,Germany,2023-07-25 13:47:00+00:00,2023-07-25 13:47:00+00:00,1,1.0,59.0,59.0,2.010620897656073e-15,185.0716181498727,185.07161816472222,345.07161819096063,2023,2,160.0,41-50
6579,2020-01-30 00:12:00+00:00,31,M,Cartagena,Spain,2023-09-03 00:12:00+00:00,2023-09-03 00:12:00+00:00,1,1.0,19.989999771118164,19.989999771118164,2.555033093272487e-15,145.6375903720949,145.63759038694445,1457.6375904131828,2020,1,1312.0,31-40
6617,2023-04-26 09:15:00+00:00,67,F,Glasgow,United Kingdom,2023-07-12 09:15:00+00:00,2023-09-22 09:15:00+00:00,2,1.5,1101.1200065612793,550.5600032806396,3.753736622291098e-15,198.26050703876157,126.26050705361111,275.2605070798495,2023,4,77.0,61-70
6709,2022-03-21 03:49:00+00:00,29,M,San Sebastián,Spain,2023-07-08 03:49:00+00:00,2023-07-08 03:49:00+00:00,1,1.0,90.11000061035155,90.11000061035155,1.8376935520061354e-15,202.48689592765044,202.4868959425,676.4868959687385,2022,3,474.0,19-30
6714,2023-03-13 06:08:00+00:00,57,M,Oberasbach,Germany,2023-07-24 06:08:00+00:00,2023-07-24 06:08:00+00:00,1,1.0,54.0,54.0,1.996395343324245e-15,186.3903681498727,186.39036816472222,319.39036819096066,2023,3,133.0,51-60
6754,2022-03-15 06:17:00+00:00,55,F,Poole,United Kingdom,2023-08-30 06:17:00+00:00,2023-08-30 06:17:00+00:00,1,1.0,169.98000144958496,169.98000144958496,2.4909533063659515e-15,149.3841181498727,149.38411816472222,682.3841181909606,2022,3,533.0,51-60
6759,2022-01-28 12:54:00+00:00,31,M,Roche,France,2023-09-02 12:54:00+00:00,2023-09-02 12:54:00+00:00,1,2.0,249.95999908447263,249.95999908447263,2.546799517700834e-15,146.10842370542824,146.10842372027778,728.1084237465162,2022,1,582.0,31-40
6762,2020-08-07 05:49:00+00:00,20,M,Middleton,United Kingdom,2023-07-16 05:49:00+00:00,2023-07-16 05:49:00+00:00,1,1.0,59.5,59.5,1.914105163751061e-15,194.40356259431712,194.40356260916667,1267.403562635405,2020,8,1073.0,19-30
6783,2020-12-22 14:35:00+00:00,28,M,Preston,United Kingdom,2023-07-06 14:35:00+00:00,2023-07-06 14:35:00+00:00,1,1.0,143.7900047302246,143.7900047302246,1.8237207950767907e-15,204.03828481653935,204.0382848313889,1130.0382848576273,2020,12,926.0,19-30
6795,2022-09-03 06:33:00+00:00,27,F,Mably,France,2023-09-26 06:33:00+00:00,2023-09-26 06:33:00+00:00,1,1.0,113.98999977111816,113.98999977111816,3.040775674624287e-15,122.37300703876159,122.3730070536111,510.3730070798496,2022,9,388.0,19-30
6833,2021-01-29 17:21:00+00:00,29,M,Toledo,Spain,2023-07-19 17:21:00+00:00,2023-07-19 17:21:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.9489995930059915e-15,190.92300703876157,190.92300705361112,1091.9230070798496,2021,1,901.0,19-30
6893,2022-11-18 09:50:00+00:00,48,M,Sevilla,Spain,2023-07-26 09:50:00+00:00,2023-08-10 09:50:00+00:00,2,1.5,497.419994354248,248.709997177124,4.039476064092061e-15,184.23620148320603,169.23620149805555,434.236201524294,2022,11,250.0,41-50
6922,2023-05-16 16:24:00+00:00,50,M,Elne,France,2023-09-25 16:24:00+00:00,2023-09-25 16:24:00+00:00,1,1.0,49.93999862670898,49.93999862670898,3.0261957064160153e-15,122.96259037209491,122.96259038694444,254.96259041318285,2023,5,132.0,51-60
6933,2020-06-24 18:27:00+00:00,43,F,Wingerworth,United Kingdom,2023-07-14 18:27:00+00:00,2023-07-14 18:27:00+00:00,1,1.0,15.899999618530272,15.899999618530272,1.8997050854568684e-15,195.87717370542822,195.87717372027777,1310.8771737465163,2020,6,1115.0,41-50
6957,2023-06-04 03:22:00+00:00,32,M,Saint-Étienne-de-Montluc,France,2023-07-23 03:22:00+00:00,2023-07-23 03:22:00+00:00,1,1.0,21.38000011444092,21.38000011444092,1.9845208456190085e-15,187.50564592765048,187.5056459425,236.5056459687384,2023,6,49.0,31-40
6979,2022-09-08 07:13:00+00:00,12,F,Saint-Aubin-sur-Gaillon,France,2023-08-07 07:13:00+00:00,2023-08-07 07:13:00+00:00,1,1.0,243.4699993133545,243.4699993133545,2.159090011446736e-15,172.3452292609838,172.34522927583333,505.3452293020718,2022,9,333.0,0-18
6995,2021-09-10 03:28:00+00:00,59,M,Alcantarilla,Spain,2023-09-21 03:28:00+00:00,2023-09-21 03:28:00+00:00,1,1.0,25.0,25.0,2.918467026332865e-15,127.5014792609838,127.50147927583333,868.5014793020717,2021,9,741.0,51-60
7020,2020-03-07 13:02:00+00:00,36,F,Oberhausen,Germany,2023-07-19 13:02:00+00:00,2023-07-19 13:02:00+00:00,1,2.0,54.47999954223633,54.47999954223633,1.9471652446480593e-15,191.1028681498727,191.10286816472222,1420.1028681909606,2020,3,1229.0,31-40
7037,2023-04-20 10:48:00+00:00,52,M,Schwandorf,Germany,2023-07-06 10:48:00+00:00,2023-07-06 10:48:00+00:00,1,2.0,474.44999313354487,474.44999313354487,1.8223128858757233e-15,204.1959237054282,204.1959237202778,281.1959237465162,2023,4,77.0,51-60
7060,2021-06-26 11:41:00+00:00,44,F,London,United Kingdom,2023-07-15 11:41:00+00:00,2023-07-15 11:41:00+00:00,1,4.0,183.9400005340576,183.9400005340576,1.9066947347419732e-15,195.15911814987268,195.15911816472223,944.1591181909607,2021,6,749.0,41-50
7076,2023-01-29 18:51:00+00:00,44,M,Hamburg,Germany,2023-08-02 18:51:00+00:00,2023-08-02 18:51:00+00:00,1,1.0,75.4800033569336,75.4800033569336,2.1039680890167386e-15,176.86050703876157,176.86050705361112,361.8605070798495,2023,1,185.0,41-50
7090,2020-05-24 03:33:00+00:00,25,F,Villenave-d'Ornon,France,2023-08-20 03:33:00+00:00,2023-08-20 03:33:00+00:00,1,1.0,178.0,178.0,2.3330000789956797e-15,159.49800703876159,159.4980070536111,1342.4980070798495,2020,5,1183.0,19-30
7174,2023-01-06 06:56:00+00:00,64,F,Berlin,Germany,2023-07-14 06:56:00+00:00,2023-07-14 06:56:00+00:00,1,2.0,142.0,142.0,1.8950625495068432e-15,196.35703481653934,196.3570348313889,385.3570348576273,2023,1,189.0,61-70
7219,2022-09-25 13:46:00+00:00,48,M,Redcar,United Kingdom,2023-08-10 13:46:00+00:00,2023-08-10 13:46:00+00:00,1,1.0,123.94000244140624,123.94000244140624,2.2008858653960552e-15,169.07231259431714,169.07231260916666,488.0723126354051,2022,9,319.0,41-50
7250,2023-08-16 13:53:00+00:00,22,F,Drancy,France,2023-09-05 13:53:00+00:00,2023-09-05 13:53:00+00:00,1,1.0,121.2200050354004,121.2200050354004,2.6009330505876017e-15,143.067451483206,143.06745149805556,163.06745152429397,2023,8,20.0,19-30
7402,2021-03-11 08:30:00+00:00,37,M,Winsen (Luhe),Germany,2023-09-21 08:30:00+00:00,2023-09-21 08:30:00+00:00,1,1.0,69.94999980926514,69.94999980926514,2.923275408309609e-15,127.29175703876159,127.29175705361111,1051.2917570798495,2021,3,924.0,31-40
7512,2023-01-28 10:00:00+00:00,25,M,Paris,France,2023-08-08 10:00:00+00:00,2023-08-08 10:00:00+00:00,1,1.0,34.970001220703125,34.970001220703125,2.173161698259961e-15,171.22925703876157,171.22925705361112,363.2292570798495,2023,1,192.0,19-30
7712,2023-08-02 16:40:00+00:00,13,F,Tübingen,Germany,2023-09-09 16:40:00+00:00,2023-09-09 16:40:00+00:00,1,1.0,85.0,85.0,2.677976981652107e-15,138.9514792609838,138.95147927583332,176.95147930207176,2023,8,38.0,0-18
7782,2022-08-23 15:10:00+00:00,44,M,München,Germany,2023-08-11 15:10:00+00:00,2023-08-11 15:10:00+00:00,1,1.0,119.0,119.0,2.2147494193974006e-15,168.0139792609838,168.01397927583332,521.0139793020718,2022,8,353.0,41-50
7813,2020-05-05 18:40:00+00:00,31,F,Cardiff,United Kingdom,2023-08-31 18:40:00+00:00,2023-08-31 18:40:00+00:00,1,2.0,186.2799997329712,186.2799997329712,2.516491031182089e-15,147.86814592765046,147.8681459425,1360.8681459687384,2020,5,1213.0,31-40
7846,2019-11-12 10:04:00+00:00,53,F,Brunoy,France,2023-08-08 10:04:00+00:00,2023-08-08 10:04:00+00:00,1,3.0,302.6700019836426,302.6700019836426,2.1731969530891182e-15,171.2264792609838,171.22647927583333,1536.2264793020718,2019,11,1365.0,51-60
7875,2023-01-29 05:41:00+00:00,57,F,Ixelles,Belgium,2023-08-30 05:41:00+00:00,2023-09-28 05:41:00+00:00,2,1.0,469.9799957275391,234.98999786376956,4.981073011229693e-15,149.40911814987268,120.40911816472222,362.4091181909606,2023,1,213.0,51-60
7917,2020-03-13 10:42:00+00:00,62,M,Los Camachos,Spain,2023-07-13 10:42:00+00:00,2023-07-13 10:42:00+00:00,1,1.0,64.94999694824219,64.94999694824219,1.8869609152346617e-15,197.2000903720949,197.20009038694445,1414.2000904131828,2020,3,1217.0,61-70
7961,2020-05-12 05:15:00+00:00,17,F,Frankfurt (Oder),Germany,2023-07-12 05:15:00+00:00,2023-07-12 05:15:00+00:00,1,1.0,17.5,17.5,1.875291856775019e-15,198.42717370542823,198.42717372027778,1354.4271737465162,2020,5,1156.0,0-18
8010,2019-06-20 08:44:00+00:00,29,F,Remicourt,Belgium,2023-08-27 08:44:00+00:00,2023-08-27 08:44:00+00:00,1,1.0,201.56999969482425,201.56999969482425,2.4435506359723357e-15,152.28203481653935,152.2820348313889,1681.2820348576274,2019,6,1529.0,19-30
8014,2023-01-26 13:26:00+00:00,43,M,South Elmsall,United Kingdom,2023-09-22 13:26:00+00:00,2023-09-22 13:26:00+00:00,1,2.0,39.98999977111816,39.98999977111816,2.9512258966894943e-15,126.08620148320603,126.08620149805556,365.086201524294,2023,1,239.0,41-50
8017,2022-01-05 04:52:00+00:00,39,M,Auxerre,France,2023-07-15 04:52:00+00:00,2023-09-18 04:52:00+00:00,2,1.5,325.9800033569336,162.9900016784668,3.80784766073041e-15,195.44314592765045,130.4431459425,751.4431459687385,2022,1,556.0,31-40
8032,2022-06-22 15:10:00+00:00,48,M,Alacuás,Spain,2023-09-27 15:10:00+00:00,2023-09-27 15:10:00+00:00,1,1.0,154.72999572753906,154.72999572753906,3.0749246104221974e-15,121.0139792609838,121.01397927583334,583.0139793020718,2022,6,462.0,41-50
8108,2023-08-01 02:34:00+00:00,17,M,London,United Kingdom,2023-09-18 02:34:00+00:00,2023-09-18 02:34:00+00:00,1,1.0,55.650001525878906,55.650001525878906,2.850557474382019e-15,130.5389792609838,130.53897927583333,178.53897930207174,2023,8,48.0,0-18
8117,2020-08-02 07:09:00+00:00,56,F,Ogíjares,Spain,2023-07-20 07:09:00+00:00,2023-07-20 07:09:00+00:00,1,1.0,159.7699966430664,159.7699966430664,1.9548870976009752e-15,190.34800703876158,190.3480070536111,1272.3480070798496,2020,8,1082.0,51-60
8144,2021-07-17 04:22:00+00:00,58,F,Hameln,Germany,2023-09-06 04:22:00+00:00,2023-09-06 04:22:00+00:00,1,3.0,143.95999908447266,143.95999908447266,2.6119505081669413e-15,142.4639792609838,142.46397927583334,923.4639793020718,2021,7,781.0,51-60
8148,2022-01-31 15:24:00+00:00,14,F,Duisburg,Germany,2023-09-03 15:24:00+00:00,2023-09-03 15:24:00+00:00,1,1.0,407.9299983978272,407.9299983978272,2.566192680301107e-15,145.00425703876158,145.0042570536111,725.0042570798496,2022,1,580.0,0-18
