user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
1878,2023-06-20 02:59:00+00:00,16,F,Herne Bay,United Kingdom,2023-09-24 02:59:00+00:00,2023-09-24 02:59:00+00:00,1,1.0,907.5,907.5,2.9883073689524845e-15,124.52161611938658,124.52161613574074,220.5216161515741,2023,6,96.0,0-18
1902,2022-08-30 13:06:00+00:00,30,M,Crépy-en-Valois,France,2023-09-03 13:06:00+00:00,2023-09-03 13:06:00+00:00,1,1.0,259.99000549316406,259.99000549316406,2.564497839299237e-15,145.1000883416088,145.10008835796296,514.1000883737963,2022,8,369.0,31-40
1903,2023-09-21 17:00:00+00:00,13,M,Brussels,Belgium,2023-09-23 17:00:00+00:00,2023-09-23 17:00:00+00:00,1,1.0,26.989999771118164,26.989999771118164,2.978357978431478e-15,124.93758834160879,124.93758835796297,126.93758837379629,2023,9,2.0,0-18
1924,2023-11-16 00:47:00+00:00,67,F,Barsinghausen,Germany,2023-12-27 00:47:00+00:00,2023-12-27 00:47:00+00:00,1,2.0,107.95000076293944,107.95000076293944,1.2155144087097398e-14,30.61328278605324,30.613282802407408,71.61328281824073,2023,11,41.0,61-70
1943,2021-10-18 13:47:00+00:00,50,M,Gex,France,2023-09-13 13:47:00+00:00,2023-09-13 13:47:00+00:00,1,1.0,40.0,40.0,2.754900501889622e-15,135.07161611938656,135.07161613574075,830.0716161515742,2021,10,695.0,51-60
1951,2020-08-09 07:15:00+00:00,32,F,Stuhr,Germany,2023-10-07 07:15:00+00:00,2023-10-07 07:15:00+00:00,1,3.0,610.9100008010864,610.9100008010864,3.3419798400474204e-15,111.34383834160879,111.34383835796297,1265.3438383737964,2020,8,1154.0,31-40
1962,2023-06-01 08:27:00+00:00,13,F,Mondragón,Spain,2023-11-30 08:27:00+00:00,2023-11-30 08:27:00+00:00,1,2.0,65.97999954223633,65.97999954223633,6.494744878171967e-15,57.2938383416088,57.29383835796296,239.29383837379632,2023,6,182.0,0-18
1967,2022-08-13 18:57:00+00:00,32,M,Tabernes de la Valldigna,Spain,2023-12-26 18:57:00+00:00,2023-12-26 18:57:00+00:00,1,1.0,69.98999786376953,69.98999786376953,1.2059397946763778e-14,30.856338341608794,30.856338357962965,530.8563383737962,2022,8,500.0,31-40
1975,2022-12-31 02:13:00+00:00,57,M,Albacete,Spain,2023-12-27 02:13:00+00:00,2023-12-27 02:13:00+00:00,1,1.0,84.98999786376953,84.98999786376953,1.2178903420001161e-14,30.553560563831017,30.553560580185188,391.5535605960185,2022,12,361.0,51-60
2021,2023-03-27 01:27:00+00:00,23,F,Gloucester,United Kingdom,2023-10-16 01:27:00+00:00,2023-10-16 01:27:00+00:00,1,1.0,158.0,158.0,3.6273044912862326e-15,102.58550500827546,102.58550502462964,305.585505040463,2023,3,203.0,19-30
2026,2023-04-27 11:30:00+00:00,57,M,Barcelona,Spain,2023-11-18 11:30:00+00:00,2023-11-18 11:30:00+00:00,1,1.0,148.88000106811523,148.88000106811523,5.379880305952179e-15,69.16675500827546,69.16675502462962,274.166755040463,2023,4,205.0,51-60
2038,2023-09-24 16:26:00+00:00,30,M,La Coruña,Spain,2023-11-27 16:26:00+00:00,2023-11-27 16:26:00+00:00,1,1.0,98.0,98.0,6.2058275436448164e-15,59.9611994527199,59.96119946907407,123.96119948490741,2023,9,64.0,31-40
2053,2021-01-09 07:17:00+00:00,41,F,München,Germany,2023-09-18 07:17:00+00:00,2023-09-18 07:17:00+00:00,1,1.0,50.9900016784668,50.9900016784668,2.854855533273526e-15,130.3424494527199,130.34244946907407,1112.3424494849075,2021,1,982.0,41-50
2093,2023-04-05 13:46:00+00:00,47,F,Echévarri,Spain,2023-11-21 13:46:00+00:00,2023-11-21 13:46:00+00:00,1,1.0,27.89999961853028,27.89999961853028,5.631842748130537e-15,66.07231056383101,66.07231058018517,296.07231059601855,2023,4,230.0,41-50
2118,2022-01-03 10:44:00+00:00,22,M,Ludwigshafen am Rhein,Germany,2023-12-16 10:44:00+00:00,2023-12-16 10:44:00+00:00,1,1.0,36.880001068115234,36.880001068115234,9.032053635634758e-15,41.19869945271991,41.19869946907408,753.1986994849074,2022,1,712.0,19-30
2135,2019-09-03 03:45:00+00:00,66,M,Tübingen,Germany,2023-10-17 03:45:00+00:00,2023-10-17 03:45:00+00:00,1,2.0,83.98999977111816,83.98999977111816,3.666470261624787e-15,101.48967167494213,101.48967169129631,1606.4896717071294,2019,9,1505.0,61-70
2138,2023-08-31 01:00:00+00:00,28,F,Martorell,Spain,2023-10-17 01:00:00+00:00,2023-10-17 01:00:00+00:00,1,1.0,335.9899978637696,335.9899978637696,3.662335431009666e-15,101.60425500827546,101.60425502462964,148.60425504046296,2023,8,47.0,19-30
2159,2020-01-20 08:53:00+00:00,27,M,Madrid,Spain,2023-12-15 08:53:00+00:00,2023-12-18 08:53:00+00:00,2,1.0,323.5,161.75,1.760387809037083e-14,42.27578278605324,39.275782802407406,1467.2757828182407,2020,1,1425.0,19-30
2176,2021-01-21 00:12:00+00:00,68,F,Dortmund,Germany,2023-07-20 00:12:00+00:00,2023-07-20 00:12:00+00:00,1,3.0,119.0,119.0,1.951917595359107e-15,190.6375883416088,190.63758835796298,1100.6375883737965,2021,1,910.0,61-70
2182,2020-02-12 18:03:00+00:00,38,M,Raunds,United Kingdom,2023-10-05 18:03:00+00:00,2023-10-05 18:03:00+00:00,1,2.0,219.0099983215332,219.0099983215332,3.2960954159799125e-15,112.8938383416088,112.89383835796296,1443.8938383737964,2020,2,1331.0,31-40
2217,2022-12-04 01:54:00+00:00,17,M,Niedergörsdorf,Germany,2023-07-01 01:54:00+00:00,2023-07-01 01:54:00+00:00,1,2.0,82.0,82.0,1.775610177302549e-15,209.5667550082755,209.56675502462963,418.56675504046297,2022,12,209.0,0-18
2222,2022-03-15 11:46:00+00:00,59,M,Montpellier,France,2023-10-28 11:46:00+00:00,2023-10-28 11:46:00+00:00,1,1.0,49.0,49.0,4.1274050850631695e-15,90.15564389716435,90.15564391351852,682.1556439293519,2022,3,592.0,51-60
2231,2020-08-12 08:10:00+00:00,18,F,San Juan de Aznalfarache,Spain,2023-12-19 08:10:00+00:00,2023-12-19 08:10:00+00:00,1,1.0,42.0,42.0,9.714204627109769e-15,38.30564389716435,38.30564391351852,1262.3056439293518,2020,8,1224.0,19-30
2255,2022-06-17 10:35:00+00:00,65,M,Bailleul,France,2023-12-14 10:35:00+00:00,2023-12-14 10:35:00+00:00,1,1.0,301.4900016784668,301.4900016784668,8.612644335423052e-15,43.20494945271991,43.20494946907407,588.2049494849074,2022,6,545.0,61-70
2258,2022-12-06 03:02:00+00:00,51,M,Remscheid,Germany,2023-12-17 03:02:00+00:00,2023-12-17 03:02:00+00:00,1,1.0,32.18000030517578,32.18000030517578,9.183444072354815e-15,40.51953278605324,40.51953280240741,416.5195328182407,2022,12,376.0,51-60
2277,2021-09-06 08:26:00+00:00,19,M,Berlin,Germany,2023-07-16 08:26:00+00:00,2023-07-16 08:26:00+00:00,1,2.0,400.0,400.0,1.9151792779972705e-15,194.29453278605325,194.29453280240742,872.2945328182408,2021,9,678.0,19-30
2301,2023-06-10 08:44:00+00:00,59,F,Tiverton,United Kingdom,2023-09-12 08:44:00+00:00,2023-09-12 08:44:00+00:00,1,2.0,192.0,192.0,2.7304322912615594e-15,136.28203278605324,136.2820328024074,230.28203281824076,2023,6,94.0,51-60
2327,2019-03-26 04:57:00+00:00,68,F,Armthorpe,United Kingdom,2023-12-14 04:57:00+00:00,2023-12-14 04:57:00+00:00,1,1.0,286.73999977111816,286.73999977111816,8.566106713459345e-15,43.439671674942126,43.4396716912963,1767.4396717071295,2019,3,1724.0,61-70
2354,2021-10-09 06:59:00+00:00,51,F,Sevilla,Spain,2023-07-05 06:59:00+00:00,2023-07-05 06:59:00+00:00,1,1.0,200.0,200.0,1.8120277305681968e-15,205.35494945271992,205.35494946907409,839.3549494849075,2021,10,634.0,51-60
2370,2020-07-11 00:37:00+00:00,15,M,Leeds,United Kingdom,2023-08-04 00:37:00+00:00,2023-11-04 00:37:00+00:00,2,2.0,173.18000030517578,86.59000015258789,4.237653815765436e-15,175.62022723049768,83.62022724685185,1294.6202272626851,2020,7,1119.0,0-18
2375,2023-03-08 17:08:00+00:00,44,M,Lisburn,United Kingdom,2023-08-22 17:08:00+00:00,2023-08-22 17:08:00+00:00,1,1.0,65.98999977111816,65.98999977111816,2.3711466449763173e-15,156.93203278605324,156.9320328024074,323.93203281824077,2023,3,167.0,41-50
2391,2022-11-07 02:33:00+00:00,17,M,Vic,Spain,2023-10-12 02:33:00+00:00,2023-11-07 02:33:00+00:00,3,1.6666666666666667,1265.6100025177002,421.8700008392334,1.0478036693874031e-14,106.53967167494213,80.53967169129629,445.5396717071296,2022,11,339.0,0-18
2400,2023-11-07 10:17:00+00:00,54,F,Toulon,France,2023-12-03 10:17:00+00:00,2023-12-15 10:17:00+00:00,2,2.5,750.9599990844727,375.4799995422363,1.3726535161065321e-14,54.217449452719904,42.217449469074076,80.2174494849074,2023,11,26.0,51-60
2409,2023-12-16 03:16:00+00:00,37,F,Madrid,Spain,2023-12-23 03:16:00+00:00,2023-12-25 03:16:00+00:00,2,1.5,887.939998626709,443.9699993133545,2.1565395876358478e-14,34.50981056383102,32.50981058018519,41.50981059601852,2023,12,7.0,31-40
2424,2023-05-22 06:44:00+00:00,70,F,Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur,France,2023-12-29 06:44:00+00:00,2023-12-29 06:44:00+00:00,1,1.0,25.0,25.0,1.3118422716576235e-14,28.36536611938657,28.365366135740743,249.3653661515741,2023,5,221.0,71+
2425,2023-10-18 09:05:00+00:00,46,M,Leymen,France,2023-11-16 09:05:00+00:00,2023-12-05 09:05:00+00:00,3,1.6666666666666667,586.289990901947,195.42999696731567,1.5663905441391267e-14,71.2674494527199,52.26744946907407,100.2674494849074,2023,10,29.0,41-50
2432,2019-04-01 00:43:00+00:00,14,F,Watermael-Boitsfort,Belgium,2023-12-06 00:43:00+00:00,2023-12-06 00:43:00+00:00,1,1.0,62.98999977111816,62.98999977111816,7.209168213746239e-15,51.61606056383102,51.616060580185184,1761.6160605960183,2019,4,1710.0,0-18
2453,2021-11-14 03:37:00+00:00,46,M,Las Palmas de Gran Canaria,Spain,2023-07-03 03:37:00+00:00,2023-07-03 03:37:00+00:00,1,1.0,292.7200012207031,292.7200012207031,1.793336974464433e-15,207.4952272304977,207.49522724685187,803.4952272626853,2021,11,596.0,41-50
2496,2023-03-20 06:44:00+00:00,26,M,Mercalaspalmas,Spain,2023-10-30 06:44:00+00:00,2023-10-30 06:44:00+00:00,1,1.0,194.63999938964844,194.63999938964844,4.2110261000603534e-15,88.36536611938658,88.36536613574074,312.3653661515741,2023,3,224.0,19-30
2497,2023-10-26 05:15:00+00:00,32,M,Peterborough,United Kingdom,2023-12-08 05:15:00+00:00,2023-12-08 05:15:00+00:00,1,2.0,94.4900016784668,94.4900016784668,7.528427189597553e-15,49.42717167494213,49.427171691296294,92.42717170712963,2023,10,43.0,31-40
2502,2023-04-24 16:54:00+00:00,25,F,Mildenau,Germany,2023-07-11 16:54:00+00:00,2023-07-11 16:54:00+00:00,1,1.0,44.950000762939446,44.950000762939446,1.8704412404703834e-15,198.9417550082755,198.94175502462963,276.94175504046297,2023,4,78.0,19-30
2511,2022-07-30 17:08:00+00:00,14,F,Bagnolet,France,2023-10-15 17:08:00+00:00,2023-10-15 17:08:00+00:00,1,1.0,12.199999809265137,12.199999809265137,3.615092920884548e-15,102.93203278605324,102.93203280240742,544.9320328182407,2022,7,442.0,0-18
2515,2023-08-29 10:53:00+00:00,41,F,Wertheim,Germany,2023-11-01 10:53:00+00:00,2023-11-15 10:53:00+00:00,2,3.0,563.2800045013428,281.6400022506714,8.634372626260265e-15,86.1924494527199,72.19244946907406,150.1924494849074,2023,8,64.0,41-50
2550,2021-05-13 05:16:00+00:00,64,F,Bognor Regis,United Kingdom,2023-07-23 05:16:00+00:00,2023-07-23 05:16:00+00:00,1,1.0,226.0,226.0,1.985359104647321e-15,187.42647723049768,187.42647724685185,988.4264772626852,2021,5,801.0,61-70
2561,2019-09-19 08:25:00+00:00,26,M,Toulouse,France,2023-10-05 08:25:00+00:00,2023-10-05 08:25:00+00:00,1,1.0,189.85999870300293,189.85999870300293,3.2844178183503564e-15,113.29522723049769,113.29522724685187,1590.295227262685,2019,9,1477.0,19-30
2562,2021-10-20 08:07:00+00:00,44,F,Maasmechelen,Belgium,2023-10-09 08:07:00+00:00,2023-10-09 08:07:00+00:00,1,1.0,28.989999771118164,28.989999771118164,3.40423200152947e-15,109.30772723049769,109.30772724685185,828.3077272626853,2021,10,719.0,41-50
2564,2023-12-26 17:48:00+00:00,65,M,Avignon,France,2023-12-27 17:48:00+00:00,2023-12-27 17:48:00+00:00,1,2.0,263.9700012207031,263.9700012207031,1.2443341696586393e-14,29.90425500827546,29.90425502462963,30.90425504046296,2023,12,1.0,61-70
2588,2023-09-23 05:14:00+00:00,33,M,Lille,France,2023-10-14 05:14:00+00:00,2023-10-14 05:14:00+00:00,1,1.0,24.96999931335449,24.96999931335449,3.56331003288505e-15,104.42786611938658,104.42786613574074,125.42786615157407,2023,9,21.0,31-40
2640,2023-03-29 05:33:00+00:00,69,M,Ipswich,United Kingdom,2023-08-09 05:33:00+00:00,2023-08-09 05:33:00+00:00,1,1.0,56.59999847412109,56.59999847412109,2.1835494524535336e-15,170.41467167494213,170.4146716912963,303.4146717071296,2023,3,133.0,61-70
2642,2021-12-26 15:41:00+00:00,38,M,Cartagena,Spain,2023-11-20 15:41:00+00:00,2023-11-20 15:41:00+00:00,1,1.0,34.489999771118164,34.489999771118164,5.5544895900853525e-15,66.99244945271991,66.99244946907407,760.9924494849074,2021,12,694.0,31-40
2669,2021-09-07 08:26:00+00:00,42,F,Lokeren,Belgium,2023-10-29 08:26:00+00:00,2023-11-10 08:26:00+00:00,2,1.5,1116.5200080871582,558.2600040435791,8.334415365848431e-15,89.29453278605324,77.2945328024074,871.2945328182408,2021,9,782.0,41-50
2672,2021-10-19 11:13:00+00:00,17,F,Long Eaton,United Kingdom,2023-12-23 11:13:00+00:00,2023-12-23 11:13:00+00:00,1,1.0,94.9900016784668,94.9900016784668,1.088720113068884e-14,34.17856056383102,34.178560580185184,829.1785605960185,2021,10,795.0,0-18
2680,2023-06-14 03:29:00+00:00,61,F,Mettmann,Germany,2023-09-11 03:29:00+00:00,2023-09-11 03:29:00+00:00,1,3.0,440.8800010681152,440.8800010681152,2.7062308700908804e-15,137.50078278605324,137.5007828024074,226.50078281824076,2023,6,89.0,61-70
2711,2023-08-03 13:25:00+00:00,55,F,Exeter,United Kingdom,2023-12-14 13:25:00+00:00,2023-12-14 13:25:00+00:00,1,1.0,10.649999618530272,10.649999618530272,8.636242474447941e-15,43.08689389716435,43.08689391351852,176.08689392935185,2023,8,133.0,51-60
2737,2021-04-21 08:33:00+00:00,28,F,Millery,France,2023-08-13 08:33:00+00:00,2023-08-13 08:33:00+00:00,1,1.0,32.97999954223633,32.97999954223633,2.2377148218467697e-15,166.28967167494213,166.2896716912963,1010.2896717071297,2021,4,844.0,19-30
2740,2023-04-09 15:06:00+00:00,13,M,Loire-Authion,France,2023-08-23 15:06:00+00:00,2023-08-23 15:06:00+00:00,1,1.0,36.0,36.0,2.385057060124919e-15,156.01675500827545,156.01675502462965,292.016755040463,2023,4,136.0,0-18
2771,2022-12-14 11:28:00+00:00,36,F,Bottrop,Germany,2023-07-18 11:28:00+00:00,2023-07-18 11:28:00+00:00,1,1.0,52.990000009536736,52.990000009536736,1.936371218840522e-15,192.16814389716436,192.16814391351852,408.16814392935186,2022,12,216.0,31-40
2794,2022-10-04 09:22:00+00:00,54,M,Torrevieja,Spain,2023-08-12 09:22:00+00:00,2023-12-09 09:22:00+00:00,2,1.5,325.92000579833984,162.96000289916992,4.449582140923826e-15,167.25564389716436,48.25564391351852,479.25564392935183,2022,10,312.0,51-60
2812,2023-01-25 08:45:00+00:00,57,M,Duisburg,Germany,2023-08-31 08:45:00+00:00,2023-08-31 08:45:00+00:00,1,2.0,48.08000087738037,48.08000087738037,2.5094787192689292e-15,148.2813383416088,148.28133835796297,366.2813383737963,2023,1,218.0,51-60
2814,2023-07-31 17:55:00+00:00,64,M,Le Cannet,France,2023-08-31 17:55:00+00:00,2023-11-19 17:55:00+00:00,2,1.0,450.88001251220714,225.44000625610357,5.031918701328215e-15,147.89939389716434,67.89939391351851,178.89939392935185,2023,7,31.0,61-70
2859,2020-03-05 11:24:00+00:00,58,F,Marsberg,Germany,2023-09-08 11:24:00+00:00,2023-09-08 11:24:00+00:00,1,1.0,24.0,24.0,2.6546794341488113e-15,140.17092167494212,140.17092169129631,1422.1709217071298,2020,3,1282.0,51-60
2884,2023-07-14 05:12:00+00:00,36,M,Saint-Herblain,France,2023-07-19 05:12:00+00:00,2023-09-15 05:12:00+00:00,3,1.0,245.93999862670893,81.97999954223631,5.831535984474525e-15,191.42925500827545,133.42925502462964,196.42925504046298,2023,7,5.0,31-40
2888,2022-04-15 02:35:00+00:00,68,M,Humanes de Madrid,Spain,2023-12-29 02:35:00+00:00,2023-12-29 02:35:00+00:00,1,1.0,265.0,265.0,1.3038936717127162e-14,28.538282786053237,28.53828280240741,651.5382828182408,2022,4,623.0,61-70
2897,2023-09-13 15:30:00+00:00,15,M,Offenburg,Germany,2023-11-27 15:30:00+00:00,2023-11-27 15:30:00+00:00,1,2.0,389.0,389.0,6.201805253935472e-15,60.000088341608794,60.00008835796296,135.0000883737963,2023,9,75.0,0-18
2902,2021-05-17 02:04:00+00:00,33,M,Paris,France,2023-09-14 02:04:00+00:00,2023-09-14 02:04:00+00:00,1,2.0,60.469999313354485,60.469999313354485,2.76537891573541e-15,134.559810563831,134.5598105801852,984.5598105960186,2021,5,850.0,31-40
2911,2022-07-07 04:39:00+00:00,55,F,Reigate,United Kingdom,2023-07-24 04:39:00+00:00,2023-09-14 04:39:00+00:00,2,2.0,821.7799968719481,410.88999843597406,3.991467191602334e-15,186.45217167494212,134.45217169129631,568.4521717071297,2022,7,382.0,51-60
2914,2019-03-24 16:04:00+00:00,36,F,Oelde,Germany,2023-10-18 16:04:00+00:00,2023-10-18 16:04:00+00:00,1,1.0,160.06999969482422,160.06999969482422,3.721964139640028e-15,99.97647723049768,99.97647724685186,1768.976477262685,2019,3,1669.0,31-40
2924,2023-05-04 04:20:00+00:00,29,M,Borken,Germany,2023-10-05 04:20:00+00:00,2023-12-07 04:20:00+00:00,3,1.0,566.93999004364,188.97999668121335,9.838478712304092e-15,113.46536611938657,50.46536613574074,267.4653661515741,2023,5,154.0,19-30
2958,2022-10-27 17:45:00+00:00,39,F,Strasbourg,France,2023-10-16 17:45:00+00:00,2023-10-30 17:45:00+00:00,2,2.0,358.9799995422363,179.48999977111816,7.302958169501375e-15,101.90633834160879,87.90633835796297,455.90633837379625,2022,10,354.0,31-40
2988,2019-11-06 12:58:00+00:00,48,M,Velilla-Taramay,Spain,2023-07-08 12:58:00+00:00,2023-07-08 12:58:00+00:00,1,2.0,284.97999572753906,284.97999572753906,1.841160176643714e-15,202.10564389716438,202.10564391351852,1542.105643929352,2019,11,1340.0,41-50
3031,2020-10-17 02:36:00+00:00,33,M,Tamworth,United Kingdom,2023-10-27 02:36:00+00:00,2023-10-27 02:36:00+00:00,1,1.0,55.0,55.0,4.065093584050615e-15,91.5375883416088,91.53758835796296,1196.5375883737963,2020,10,1105.0,31-40
3050,2023-05-26 09:03:00+00:00,54,M,Nice,France,2023-11-12 09:03:00+00:00,2023-11-12 09:03:00+00:00,1,1.0,36.950000762939446,36.950000762939446,4.9437306498248045e-15,75.2688383416088,75.26883835796296,245.2688383737963,2023,5,170.0,51-60
3067,2019-11-07 18:39:00+00:00,23,F,Valencia,Spain,2023-10-17 18:39:00+00:00,2023-10-17 18:39:00+00:00,1,1.0,281.33000564575195,281.33000564575195,3.689036863877861e-15,100.8688383416088,100.86883835796297,1540.8688383737963,2019,11,1440.0,19-30
3158,2020-11-30 15:34:00+00:00,25,M,Eisenach,Germany,2023-11-22 15:34:00+00:00,2023-11-22 15:34:00+00:00,1,1.0,218.43999862670896,218.43999862670896,5.724988616840412e-15,64.99731056383102,64.99731058018519,1151.9973105960187,2020,11,1087.0,19-30
3160,2022-08-02 02:49:00+00:00,45,F,La Seyne-sur-Mer,France,2023-11-10 02:49:00+00:00,2023-11-10 02:49:00+00:00,1,1.0,139.0,139.0,4.7996359067779765e-15,77.52856056383102,77.52856058018519,542.5285605960185,2022,8,465.0,41-50
3172,2022-12-25 17:31:00+00:00,70,F,Braine-le-Comte,Belgium,2023-10-22 17:31:00+00:00,2023-10-22 17:31:00+00:00,1,2.0,82.12999820709229,82.12999820709229,3.879526128111313e-15,95.91606056383101,95.91606058018517,396.9160605960185,2022,12,301.0,71+
3192,2023-08-31 03:50:00+00:00,14,F,Hinckley,United Kingdom,2023-12-09 03:50:00+00:00,2023-12-09 03:50:00+00:00,1,2.0,76.98999977111816,76.98999977111816,7.674531461443625e-15,48.48619945271991,48.48619946907407,148.48619948490742,2023,8,100.0,0-18
3196,2019-07-03 03:33:00+00:00,47,M,Vétraz-Monthoux,France,2023-12-27 03:33:00+00:00,2023-12-27 03:33:00+00:00,1,1.0,20.0,20.0,1.2201088666080578e-14,30.49800500827546,30.49800502462963,1668.4980050404629,2019,7,1638.0,41-50
3199,2023-12-10 08:20:00+00:00,37,M,Lons-le-Saunier,France,2023-12-18 08:20:00+00:00,2023-12-18 08:20:00+00:00,1,1.0,22.739999771118164,22.739999771118164,9.468732257477814e-15,39.29869945271991,39.29869946907407,47.2986994849074,2023,12,8.0,31-40
3223,2022-12-31 13:24:00+00:00,38,F,Portet-sur-Garonne,France,2023-08-28 13:24:00+00:00,2023-08-28 13:24:00+00:00,1,1.0,125.43000030517578,125.43000030517578,2.4628685063833847e-15,151.0875883416088,151.08758835796297,391.0875883737963,2022,12,240.0,31-40
3231,2023-06-04 15:51:00+00:00,20,F,Corbeil-Essonnes,France,2023-11-13 15:51:00+00:00,2023-11-22 15:51:00+00:00,2,1.0,295.96001052856445,147.98000526428223,1.0058966632622712e-14,73.98550500827547,64.98550502462963,235.98550504046298,2023,6,162.0,19-30
3274,2019-07-30 17:48:00+00:00,65,F,Paris,France,2023-12-18 17:48:00+00:00,2023-12-18 17:48:00+00:00,1,2.0,209.0,209.0,9.564734322963842e-15,38.90425500827546,38.904255024629634,1640.9042550404629,2019,7,1602.0,61-70
3294,2021-05-30 17:55:00+00:00,29,F,Ciudadela de Menorca,Spain,2023-12-23 17:55:00+00:00,2023-12-23 17:55:00+00:00,1,1.0,288.36999559402466,288.36999559402466,1.0976858888587434e-14,33.89939389716435,33.89939391351852,970.899393929352,2021,5,937.0,19-30
3307,2021-12-27 07:24:00+00:00,50,F,Nîmes,France,2023-07-29 07:24:00+00:00,2023-07-29 07:24:00+00:00,1,1.0,16.989999771118164,16.989999771118164,2.0520227848294116e-15,181.3375883416088,181.33758835796297,760.3375883737963,2021,12,579.0,51-60
3331,2023-02-16 12:24:00+00:00,51,M,Newcastle-under-Lyme,United Kingdom,2023-09-09 12:24:00+00:00,2023-09-09 12:24:00+00:00,1,1.0,131.5499973297119,131.5499973297119,2.674555132308107e-15,139.12925500827546,139.12925502462963,344.12925504046297,2023,2,205.0,51-60
3400,2022-04-21 18:17:00+00:00,31,M,Dungannon,United Kingdom,2023-10-16 18:17:00+00:00,2023-10-16 18:17:00+00:00,1,1.0,64.94999694824219,64.94999694824219,3.652275518805073e-15,101.88411611938658,101.88411613574075,644.8841161515741,2022,4,543.0,31-40
3453,2023-06-23 08:17:00+00:00,70,F,South Croydon,United Kingdom,2023-08-03 08:17:00+00:00,2023-08-18 08:17:00+00:00,2,2.5,500.1400032043457,250.07000160217285,4.221295641958022e-15,176.30078278605325,161.3007828024074,217.30078281824075,2023,6,41.0,71+
